support,itemsets
0.32903225806451614,"frozenset({'maxLinesRemovedUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.3225806451612903,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'maxLinesRemovedUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'avgLinesAddedUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'linesRemovedUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.34838709677419355,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:', 'linesRemovedUntil:'})"
0.3741935483870968,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'avgLinesRemovedUntil:'})"
0.3741935483870968,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'maxCodeChurnUntil:'})"
0.3548387096774194,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3225806451612903,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'numberOfRefactoringsUntil:', 'ageWithRespectTo:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'maxLinesAddedUntil:', 'maxCodeChurnUntil:', 'ageWithRespectTo:'})"
0.3032258064516129,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'numberOfAuthorsUntil:'})"
0.3096774193548387,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'avgLinesRemovedUntil:'})"
0.3935483870967742,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'linesAddedUntil:'})"
0.33548387096774196,"frozenset({'numberOfVersionsUntil:', 'ageWithRespectTo:', 'avgLinesRemovedUntil:', 'maxCodeChurnUntil:'})"
0.3419354838709677,"frozenset({'numberOfFixesUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3096774193548387,"frozenset({'codeChurnUntil:', 'avgCodeChurnUntil:', 'linesRemovedUntil:', 'numberOfVersionsUntil:', 'ageWithRespectTo:'})"
0.32903225806451614,"frozenset({'codeChurnUntil:', 'avgCodeChurnUntil:', 'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.3225806451612903,"frozenset({'codeChurnUntil:', 'weightedAgeWithRespectTo:', 'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.3032258064516129,"frozenset({'codeChurnUntil:', 'weightedAgeWithRespectTo:', 'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'codeChurnUntil:', 'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:'})"
0.3032258064516129,"frozenset({'numberOfRefactoringsUntil:', 'codeChurnUntil:', 'numberOfVersionsUntil:', 'ageWithRespectTo:', 'maxLinesRemovedUntil:'})"
0.3032258064516129,"frozenset({'codeChurnUntil:', 'avgLinesAddedUntil:', 'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.3161290322580645,"frozenset({'codeChurnUntil:', 'linesRemovedUntil:', 'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.3225806451612903,"frozenset({'codeChurnUntil:', 'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:'})"
0.3096774193548387,"frozenset({'codeChurnUntil:', 'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'maxCodeChurnUntil:'})"
0.32903225806451614,"frozenset({'codeChurnUntil:', 'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3032258064516129,"frozenset({'weightedAgeWithRespectTo:', 'numberOfVersionsUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
0.3161290322580645,"frozenset({'numberOfVersionsUntil:', 'numberOfFixesUntil:', 'ageWithRespectTo:', 'numberOfRefactoringsUntil:', 'maxCodeChurnUntil:'})"
