support,itemsets
0.36774193548387096,"frozenset({'rfc', 'cbo', 'amc', 'ce'})"
0.3741935483870968,"frozenset({'rfc', 'loc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'rfc', 'cam', 'max_cc'})"
0.3161290322580645,"frozenset({'npm', 'rfc', 'ic', 'max_cc'})"
0.3032258064516129,"frozenset({'ca', 'rfc', 'ic', 'max_cc'})"
0.3161290322580645,"frozenset({'ic', 'rfc', 'dit', 'max_cc'})"
0.3161290322580645,"frozenset({'ic', 'rfc', 'amc', 'max_cc'})"
0.3096774193548387,"frozenset({'ic', 'rfc', 'loc', 'max_cc'})"
0.3225806451612903,"frozenset({'ic', 'rfc', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'rfc', 'cam', 'max_cc'})"
0.3225806451612903,"frozenset({'npm', 'rfc', 'cam', 'max_cc'})"
0.3225806451612903,"frozenset({'rfc', 'cam', 'dit', 'max_cc'})"
0.3096774193548387,"frozenset({'rfc', 'cam', 'amc', 'max_cc'})"
0.3032258064516129,"frozenset({'rfc', 'max_cc', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'rfc', 'max_cc'})"
0.3096774193548387,"frozenset({'npm', 'rfc', 'ca', 'max_cc'})"
0.3161290322580645,"frozenset({'npm', 'rfc', 'dit', 'max_cc'})"
0.3096774193548387,"frozenset({'npm', 'rfc', 'amc', 'max_cc'})"
0.3161290322580645,"frozenset({'npm', 'rfc', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'rfc', 'amc', 'dit', 'max_cc'})"
0.3032258064516129,"frozenset({'rfc', 'max_cc', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'ic', 'dam', 'rfc', 'cam'})"
0.3161290322580645,"frozenset({'lcom3', 'ic', 'dam', 'rfc'})"
0.32903225806451614,"frozenset({'npm', 'dam', 'rfc', 'ic'})"
0.3096774193548387,"frozenset({'cbm', 'ic', 'dam', 'rfc'})"
0.33548387096774196,"frozenset({'ic', 'dam', 'rfc', 'loc'})"
0.34838709677419355,"frozenset({'ic', 'dam', 'rfc', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'ic', 'rfc', 'cam'})"
0.38064516129032255,"frozenset({'npm', 'rfc', 'ic', 'cam'})"
0.3161290322580645,"frozenset({'ca', 'rfc', 'ic', 'cam'})"
0.36129032258064514,"frozenset({'ic', 'rfc', 'cam', 'dit'})"
0.36774193548387096,"frozenset({'ic', 'rfc', 'cam', 'amc'})"
0.38064516129032255,"frozenset({'ic', 'cam', 'rfc', 'loc'})"
0.3870967741935484,"frozenset({'ic', 'rfc', 'cam', 'ce'})"
0.36129032258064514,"frozenset({'lcom3', 'npm', 'rfc', 'ic'})"
0.3419354838709677,"frozenset({'lcom3', 'ic', 'rfc', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'ic', 'rfc'})"
0.33548387096774196,"frozenset({'lcom3', 'ic', 'rfc', 'amc'})"
0.34838709677419355,"frozenset({'lcom3', 'ic', 'rfc', 'loc'})"
0.3548387096774194,"frozenset({'lcom3', 'ic', 'rfc', 'ce'})"
0.36129032258064514,"frozenset({'npm', 'rfc', 'ic', 'ca'})"
0.36774193548387096,"frozenset({'npm', 'rfc', 'ic', 'dit'})"
0.32903225806451614,"frozenset({'cbm', 'npm', 'rfc', 'ic'})"
0.4064516129032258,"frozenset({'npm', 'rfc', 'ic', 'amc'})"
0.38064516129032255,"frozenset({'npm', 'rfc', 'ic', 'loc'})"
0.3419354838709677,"frozenset({'npm', 'rfc', 'lcom', 'ic'})"
0.432258064516129,"frozenset({'npm', 'rfc', 'ic', 'ce'})"
0.33548387096774196,"frozenset({'ca', 'rfc', 'ic', 'amc'})"
0.3161290322580645,"frozenset({'ca', 'rfc', 'ic', 'loc'})"
0.36129032258064514,"frozenset({'ca', 'rfc', 'ic', 'ce'})"
0.36774193548387096,"frozenset({'dit', 'ic', 'rfc', 'amc'})"
0.3225806451612903,"frozenset({'ic', 'rfc', 'loc', 'dit'})"
0.36774193548387096,"frozenset({'ic', 'rfc', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'ic', 'rfc', 'ce'})"
0.36129032258064514,"frozenset({'ic', 'rfc', 'loc', 'amc'})"
0.3225806451612903,"frozenset({'ic', 'rfc', 'lcom', 'amc'})"
0.4129032258064516,"frozenset({'ic', 'rfc', 'amc', 'ce'})"
0.4064516129032258,"frozenset({'ic', 'rfc', 'loc', 'ce'})"
0.3419354838709677,"frozenset({'ic', 'rfc', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'dam', 'rfc', 'cam'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'rfc', 'cam'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'rfc', 'cam'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'cam', 'loc'})"
0.33548387096774196,"frozenset({'dam', 'rfc', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'dam', 'rfc'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'dam', 'rfc'})"
0.32903225806451614,"frozenset({'lcom3', 'dam', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'rfc', 'ca'})"
0.32903225806451614,"frozenset({'cbm', 'npm', 'dam', 'rfc'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'rfc', 'amc'})"
0.3161290322580645,"frozenset({'npm', 'dam', 'rfc', 'loc'})"
0.3548387096774194,"frozenset({'npm', 'dam', 'rfc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'dam', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'rfc', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'dam', 'rfc', 'loc'})"
0.3548387096774194,"frozenset({'cbm', 'dam', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'dam', 'rfc', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'dam', 'rfc', 'loc', 'ce'})"
0.36129032258064514,"frozenset({'lcom3', 'npm', 'rfc', 'cam'})"
0.34838709677419355,"frozenset({'lcom3', 'rfc', 'cam', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'lcom3', 'rfc', 'cam'})"
0.3225806451612903,"frozenset({'lcom3', 'rfc', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'lcom3', 'cam', 'rfc', 'loc'})"
0.34838709677419355,"frozenset({'lcom3', 'rfc', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'npm', 'rfc', 'cam'})"
0.36129032258064514,"frozenset({'npm', 'rfc', 'cam', 'dit'})"
0.3548387096774194,"frozenset({'npm', 'rfc', 'cam', 'amc'})"
0.3419354838709677,"frozenset({'npm', 'cam', 'rfc', 'loc'})"
0.3161290322580645,"frozenset({'npm', 'rfc', 'lcom', 'cam'})"
0.38064516129032255,"frozenset({'npm', 'rfc', 'cam', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'rfc', 'cam', 'ce'})"
0.34838709677419355,"frozenset({'amc', 'rfc', 'cam', 'dit'})"
0.33548387096774196,"frozenset({'cam', 'rfc', 'loc', 'dit'})"
0.3419354838709677,"frozenset({'rfc', 'cam', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'rfc', 'cam', 'ce'})"
0.33548387096774196,"frozenset({'cam', 'rfc', 'loc', 'amc'})"
0.3548387096774194,"frozenset({'rfc', 'cam', 'amc', 'ce'})"
0.3870967741935484,"frozenset({'cam', 'rfc', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'rfc', 'ca'})"
0.34838709677419355,"frozenset({'lcom3', 'npm', 'rfc', 'dit'})"
0.3225806451612903,"frozenset({'cbm', 'lcom3', 'npm', 'rfc'})"
0.3419354838709677,"frozenset({'lcom3', 'npm', 'rfc', 'amc'})"
0.32903225806451614,"frozenset({'lcom3', 'npm', 'rfc', 'loc'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'rfc', 'lcom'})"
0.3548387096774194,"frozenset({'lcom3', 'npm', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'ca', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'rfc', 'amc', 'dit'})"
0.3225806451612903,"frozenset({'lcom3', 'rfc', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'lcom3', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'rfc', 'loc', 'amc'})"
0.32903225806451614,"frozenset({'lcom3', 'rfc', 'amc', 'ce'})"
0.34838709677419355,"frozenset({'lcom3', 'rfc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'rfc', 'ca', 'dit'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'rfc', 'ca'})"
0.34838709677419355,"frozenset({'npm', 'rfc', 'ca', 'amc'})"
0.3225806451612903,"frozenset({'ca', 'npm', 'rfc', 'loc'})"
0.3419354838709677,"frozenset({'npm', 'rfc', 'lcom', 'ca'})"
0.4064516129032258,"frozenset({'npm', 'rfc', 'ca', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'rfc', 'dit'})"
0.34838709677419355,"frozenset({'npm', 'rfc', 'amc', 'dit'})"
0.3225806451612903,"frozenset({'npm', 'rfc', 'loc', 'dit'})"
0.3096774193548387,"frozenset({'npm', 'rfc', 'lcom', 'dit'})"
0.38064516129032255,"frozenset({'npm', 'rfc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'rfc', 'amc'})"
0.36129032258064514,"frozenset({'cbm', 'npm', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'npm', 'rfc', 'loc', 'amc'})"
0.36129032258064514,"frozenset({'npm', 'rfc', 'lcom', 'amc'})"
0.4064516129032258,"frozenset({'npm', 'rfc', 'amc', 'ce'})"
0.4064516129032258,"frozenset({'npm', 'rfc', 'loc', 'ce'})"
0.36129032258064514,"frozenset({'npm', 'rfc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'rfc', 'dit', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'ca', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'rfc', 'lcom', 'amc'})"
0.3419354838709677,"frozenset({'ca', 'rfc', 'amc', 'ce'})"
0.33548387096774196,"frozenset({'ca', 'rfc', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'rfc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'rfc', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'amc', 'rfc', 'loc', 'dit'})"
0.3419354838709677,"frozenset({'rfc', 'amc', 'dit', 'ce'})"
0.36129032258064514,"frozenset({'rfc', 'loc', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'rfc', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'rfc', 'loc', 'ce'})"
0.38064516129032255,"frozenset({'rfc', 'loc', 'amc', 'ce'})"
0.3548387096774194,"frozenset({'rfc', 'lcom', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'dam', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'cam', 'cbo'})"
0.3032258064516129,"frozenset({'cbo', 'ic', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'ic', 'cam', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'ic', 'cam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'ca', 'cbo'})"
0.3225806451612903,"frozenset({'npm', 'ic', 'cbo', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'loc', 'cbo'})"
0.3419354838709677,"frozenset({'npm', 'ic', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'cbo', 'ic', 'loc', 'amc'})"
0.3419354838709677,"frozenset({'ic', 'cbo', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'ic', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'cbo', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'dam', 'loc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'ca', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'cbo', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'npm', 'loc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'amc', 'loc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'ic', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'dam', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'ic', 'cam'})"
0.3032258064516129,"frozenset({'lcom3', 'ic', 'cam', 'loc'})"
0.3032258064516129,"frozenset({'lcom3', 'ic', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'cam', 'dit'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'npm', 'cam', 'ic', 'loc'})"
0.33548387096774196,"frozenset({'npm', 'ic', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'dit', 'ic', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'ic', 'cam', 'loc', 'dit'})"
0.3032258064516129,"frozenset({'ic', 'cam', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'ic', 'cam', 'amc', 'ce'})"
0.34838709677419355,"frozenset({'ic', 'cam', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'ic', 'loc'})"
0.3225806451612903,"frozenset({'lcom3', 'npm', 'ic', 'ce'})"
0.3225806451612903,"frozenset({'lcom3', 'ic', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'ca', 'amc'})"
0.3032258064516129,"frozenset({'ca', 'npm', 'ic', 'loc'})"
0.33548387096774196,"frozenset({'npm', 'ic', 'ca', 'ce'})"
0.3096774193548387,"frozenset({'dit', 'npm', 'ic', 'amc'})"
0.3225806451612903,"frozenset({'npm', 'ic', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'npm', 'ic', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'ic', 'loc', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'lcom', 'amc', 'ic'})"
0.36129032258064514,"frozenset({'npm', 'ic', 'amc', 'ce'})"
0.36774193548387096,"frozenset({'npm', 'ic', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'npm', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'ic', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'ic', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'dit', 'ic', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'loc', 'dit', 'ce'})"
0.3419354838709677,"frozenset({'ic', 'loc', 'amc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'npm', 'cam', 'dit'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'cam', 'loc', 'ce'})"
0.32903225806451614,"frozenset({'npm', 'cam', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'cam', 'loc', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'cam', 'loc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'lcom3', 'npm', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'npm', 'ca', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'lcom', 'ca', 'amc'})"
0.3161290322580645,"frozenset({'npm', 'ca', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'npm', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'lcom', 'ca', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'loc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'lcom', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'moa', 'ic', 'rfc', 'dam'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'rfc', 'dam', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'moa', 'ic', 'rfc', 'cam'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'rfc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'moa', 'ic', 'rfc', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'moa', 'ic', 'loc', 'rfc'})"
0.3096774193548387,"frozenset({'npm', 'moa', 'ic', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'ic', 'loc', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'moa', 'rfc', 'dam', 'cbm'})"
0.3161290322580645,"frozenset({'npm', 'moa', 'rfc', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'rfc', 'dam', 'ce', 'cbm'})"
0.3032258064516129,"frozenset({'npm', 'moa', 'rfc', 'cam', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'moa', 'rfc', 'ce', 'cbm'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'noc', 'rfc', 'cam'})"
0.3032258064516129,"frozenset({'ic', 'noc', 'dit', 'rfc', 'cam'})"
0.3096774193548387,"frozenset({'ic', 'noc', 'loc', 'rfc', 'cam'})"
0.3161290322580645,"frozenset({'ic', 'noc', 'rfc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'noc', 'rfc', 'ce', 'lcom3'})"
0.3161290322580645,"frozenset({'npm', 'ic', 'noc', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'noc', 'rfc', 'ce', 'amc'})"
0.3161290322580645,"frozenset({'ic', 'noc', 'loc', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'rfc', 'cam', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'dit', 'rfc', 'cam'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'rfc', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'noc', 'loc', 'rfc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'dit', 'rfc', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'rfc', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'noc', 'loc', 'rfc', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'noc', 'loc', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'dam', 'rfc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'rfc', 'cam', 'cbo'})"
0.3032258064516129,"frozenset({'ic', 'rfc', 'cam', 'cbo', 'amc'})"
0.3096774193548387,"frozenset({'ic', 'loc', 'rfc', 'cam', 'cbo'})"
0.3032258064516129,"frozenset({'ic', 'rfc', 'cam', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'ic', 'rfc', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'loc', 'rfc', 'cbo'})"
0.33548387096774196,"frozenset({'npm', 'ic', 'rfc', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'ic', 'rfc', 'cbo', 'ce', 'amc'})"
0.3225806451612903,"frozenset({'ic', 'loc', 'rfc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'loc', 'dam', 'rfc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'ca', 'rfc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'cbo', 'ce', 'amc'})"
0.3225806451612903,"frozenset({'npm', 'loc', 'rfc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'loc', 'rfc', 'cbo', 'ce', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'dam', 'rfc', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'loc', 'dam', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'rfc', 'cam', 'lcom3'})"
0.3032258064516129,"frozenset({'ic', 'loc', 'rfc', 'cam', 'lcom3'})"
0.3032258064516129,"frozenset({'ic', 'rfc', 'cam', 'ce', 'lcom3'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'dit', 'rfc', 'cam'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'rfc', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'npm', 'ic', 'loc', 'rfc', 'cam'})"
0.33548387096774196,"frozenset({'npm', 'ic', 'rfc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'dit', 'rfc', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'ic', 'loc', 'dit', 'rfc', 'cam'})"
0.3032258064516129,"frozenset({'ic', 'loc', 'rfc', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'ic', 'rfc', 'cam', 'ce', 'amc'})"
0.34838709677419355,"frozenset({'ic', 'loc', 'rfc', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'loc', 'rfc', 'lcom3'})"
0.3161290322580645,"frozenset({'npm', 'ic', 'rfc', 'ce', 'lcom3'})"
0.3161290322580645,"frozenset({'ic', 'loc', 'rfc', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'ca', 'rfc', 'amc'})"
0.32903225806451614,"frozenset({'npm', 'ic', 'ca', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'dit', 'rfc', 'amc'})"
0.3225806451612903,"frozenset({'npm', 'ic', 'dit', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'rfc', 'ce', 'cbm'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'loc', 'rfc', 'amc'})"
0.3032258064516129,"frozenset({'npm', 'ic', 'rfc', 'lcom', 'amc'})"
0.3548387096774194,"frozenset({'npm', 'ic', 'rfc', 'ce', 'amc'})"
0.36129032258064514,"frozenset({'npm', 'ic', 'loc', 'rfc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'rfc', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'dit', 'rfc', 'ce', 'amc'})"
0.3032258064516129,"frozenset({'ic', 'loc', 'dit', 'rfc', 'ce'})"
0.33548387096774196,"frozenset({'ic', 'loc', 'rfc', 'ce', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'rfc', 'ce', 'cbm'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'dam', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'loc', 'dam', 'rfc', 'ce', 'cbm'})"
0.3096774193548387,"frozenset({'npm', 'dit', 'rfc', 'cam', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'cam', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'loc', 'rfc', 'cam', 'ce', 'lcom3'})"
0.32903225806451614,"frozenset({'npm', 'loc', 'rfc', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'loc', 'dit', 'rfc', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'loc', 'rfc', 'cam', 'ce', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'rfc', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'rfc', 'ce', 'cbm'})"
0.3096774193548387,"frozenset({'npm', 'ca', 'rfc', 'ce', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'ca', 'loc', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'ca', 'rfc', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'loc', 'dit', 'rfc', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'loc', 'rfc', 'ce', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'rfc', 'lcom', 'ce', 'amc'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'loc', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'loc', 'rfc', 'cam', 'ce'})"
