antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'pre', 'ACD', 'NBD_max'})","frozenset({'TLOC', 'VG_sum'})",0.529032258,0.522580645,0.329032258,0.62195122,1.190153568,0.052570239,1.262851197
"frozenset({'pre', 'VG_sum', 'TLOC'})","frozenset({'ACD', 'NBD_max'})",0.522580645,0.529032258,0.329032258,0.62962963,1.190153568,0.052570239,1.271612903
"frozenset({'pre', 'NBD_max', 'TLOC'})","frozenset({'ACD', 'VG_sum'})",0.451612903,0.6,0.329032258,0.728571429,1.214285714,0.058064516,1.473684211
"frozenset({'NBD_max', 'pre', 'VG_sum'})","frozenset({'TLOC', 'ACD'})",0.516129032,0.516129032,0.329032258,0.6375,1.23515625,0.06264308,1.334816463
"frozenset({'TLOC', 'ACD', 'VG_sum'})","frozenset({'pre', 'NBD_max'})",0.438709677,0.670967742,0.329032258,0.75,1.117788462,0.034672216,1.316129032
"frozenset({'TLOC', 'ACD', 'NBD_max'})","frozenset({'pre', 'VG_sum'})",0.4,0.748387097,0.329032258,0.822580645,1.099137931,0.029677419,1.418181818
"frozenset({'NBD_max', 'ACD', 'VG_sum'})","frozenset({'pre', 'TLOC'})",0.438709677,0.638709677,0.329032258,0.75,1.174242424,0.048824142,1.44516129
"frozenset({'NBD_max', 'TLOC', 'VG_sum'})","frozenset({'pre', 'ACD'})",0.367741935,0.709677419,0.329032258,0.894736842,1.26076555,0.06805411,2.758064516
"frozenset({'TLOC', 'ACD'})","frozenset({'NBD_max', 'pre', 'VG_sum'})",0.516129032,0.516129032,0.329032258,0.6375,1.23515625,0.06264308,1.334816463
"frozenset({'ACD', 'NBD_max'})","frozenset({'pre', 'VG_sum', 'TLOC'})",0.529032258,0.522580645,0.329032258,0.62195122,1.190153568,0.052570239,1.262851197
"frozenset({'TLOC', 'VG_sum'})","frozenset({'pre', 'ACD', 'NBD_max'})",0.522580645,0.529032258,0.329032258,0.62962963,1.190153568,0.052570239,1.271612903
"frozenset({'TLOC', 'NBD_max'})","frozenset({'pre', 'ACD', 'VG_sum'})",0.451612903,0.6,0.329032258,0.728571429,1.214285714,0.058064516,1.473684211
"frozenset({'NBD_max', 'VG_sum'})","frozenset({'pre', 'ACD', 'TLOC'})",0.516129032,0.516129032,0.329032258,0.6375,1.23515625,0.06264308,1.334816463
frozenset({'MLOC_max'}),frozenset({'NBD_sum'}),0.496774194,0.574193548,0.322580645,0.649350649,1.13089158,0.037336108,1.214336918
frozenset({'NOM_max'}),frozenset({'FOUT_avg'}),0.458064516,0.574193548,0.322580645,0.704225352,1.226459883,0.059562955,1.439631336
frozenset({'NOM_max'}),frozenset({'NBD_max'}),0.458064516,0.670967742,0.322580645,0.704225352,1.049566631,0.015234131,1.112442396
frozenset({'NOM_max'}),frozenset({'MLOC_sum'}),0.458064516,0.677419355,0.322580645,0.704225352,1.039570758,0.012278876,1.0906298
frozenset({'NSF_avg'}),frozenset({'FOUT_sum'}),0.503225806,0.522580645,0.322580645,0.641025641,1.226654004,0.059604579,1.329953917
frozenset({'FOUT_sum'}),frozenset({'NSF_avg'}),0.522580645,0.503225806,0.322580645,0.617283951,1.226654004,0.059604579,1.298022893
frozenset({'NSF_sum'}),frozenset({'NSF_avg'}),0.490322581,0.503225806,0.322580645,0.657894737,1.307354926,0.075837669,1.452109181
frozenset({'NSF_avg'}),frozenset({'NSF_sum'}),0.503225806,0.490322581,0.322580645,0.641025641,1.307354926,0.075837669,1.419815668
frozenset({'NOF_avg'}),frozenset({'PAR_max'}),0.44516129,0.741935484,0.322580645,0.724637681,0.97668557,-0.007700312,0.937181664
frozenset({'NOF_avg'}),frozenset({'VG_avg'}),0.44516129,0.638709677,0.322580645,0.724637681,1.134533743,0.038251821,1.312054329
frozenset({'MLOC_avg'}),frozenset({'FOUT_sum'}),0.535483871,0.522580645,0.322580645,0.602409639,1.152759185,0.042747138,1.200782014
frozenset({'FOUT_sum'}),frozenset({'MLOC_avg'}),0.522580645,0.535483871,0.322580645,0.617283951,1.152759185,0.042747138,1.213735692
frozenset({'NOF_max'}),frozenset({'ACD'}),0.387096774,0.709677419,0.322580645,0.833333333,1.174242424,0.047866805,1.741935484
frozenset({'MLOC_avg'}),frozenset({'MLOC_max'}),0.535483871,0.496774194,0.322580645,0.602409639,1.212642779,0.056566077,1.26568915
frozenset({'MLOC_max'}),frozenset({'MLOC_avg'}),0.496774194,0.535483871,0.322580645,0.649350649,1.212642779,0.056566077,1.324731183
frozenset({'MLOC_avg'}),frozenset({'NSF_sum'}),0.535483871,0.490322581,0.322580645,0.602409639,1.228598605,0.060020812,1.281915934
frozenset({'NSF_sum'}),frozenset({'MLOC_avg'}),0.490322581,0.535483871,0.322580645,0.657894737,1.228598605,0.060020812,1.357816377
frozenset({'NOM_sum'}),frozenset({'VG_avg'}),0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'PAR_avg', 'PAR_max'})",frozenset({'NBD_max'}),0.387096774,0.670967742,0.322580645,0.833333333,1.241987179,0.062851197,1.974193548
"frozenset({'PAR_avg', 'NBD_max'})",frozenset({'PAR_max'}),0.432258065,0.741935484,0.322580645,0.746268657,1.005840363,0.001873049,1.017077799
"frozenset({'PAR_max', 'NBD_max'})",frozenset({'PAR_avg'}),0.509677419,0.567741935,0.322580645,0.632911392,1.114787112,0.033215401,1.17753059
"frozenset({'PAR_avg', 'NBD_max'})",frozenset({'MLOC_sum'}),0.432258065,0.677419355,0.322580645,0.746268657,1.101634684,0.029760666,1.271347249
"frozenset({'PAR_avg', 'MLOC_sum'})",frozenset({'NBD_max'}),0.387096774,0.670967742,0.322580645,0.833333333,1.241987179,0.062851197,1.974193548
"frozenset({'NBD_max', 'MLOC_sum'})",frozenset({'PAR_avg'}),0.490322581,0.567741935,0.322580645,0.657894737,1.158791866,0.044203954,1.263523573
"frozenset({'NBD_sum', 'NBD_max'})",frozenset({'VG_max'}),0.419354839,0.606451613,0.322580645,0.769230769,1.268412439,0.068262227,1.705376344
"frozenset({'NBD_sum', 'VG_max'})",frozenset({'NBD_max'}),0.4,0.670967742,0.322580645,0.806451613,1.201923077,0.054193548,1.7
"frozenset({'VG_max', 'NBD_max'})",frozenset({'NBD_sum'}),0.464516129,0.574193548,0.322580645,0.694444444,1.209425718,0.055858481,1.393548387
"frozenset({'NBD_sum', 'VG_max'})",frozenset({'VG_avg'}),0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'NBD_sum', 'VG_avg'})",frozenset({'VG_max'}),0.438709677,0.606451613,0.322580645,0.735294118,1.212453066,0.056524454,1.486738351
"frozenset({'VG_max', 'VG_avg'})",frozenset({'NBD_sum'}),0.4,0.574193548,0.322580645,0.806451613,1.404494382,0.092903226,2.2
"frozenset({'NBD_sum', 'ACD'})",frozenset({'FOUT_sum'}),0.451612903,0.522580645,0.322580645,0.714285714,1.366843034,0.086576483,1.670967742
"frozenset({'NBD_sum', 'FOUT_sum'})",frozenset({'ACD'}),0.341935484,0.709677419,0.322580645,0.943396226,1.329331046,0.079916753,5.129032258
"frozenset({'ACD', 'FOUT_sum'})",frozenset({'NBD_sum'}),0.44516129,0.574193548,0.322580645,0.724637681,1.262009445,0.066971904,1.546349745
frozenset({'FOUT_sum'}),"frozenset({'NBD_sum', 'ACD'})",0.522580645,0.451612903,0.322580645,0.617283951,1.366843034,0.086576483,1.432882414
"frozenset({'NBD_sum', 'NBD_avg'})",frozenset({'VG_sum'}),0.4,0.748387097,0.322580645,0.806451613,1.077586207,0.023225806,1.3
"frozenset({'NBD_sum', 'VG_sum'})",frozenset({'NBD_avg'}),0.477419355,0.567741935,0.322580645,0.675675676,1.190110565,0.051529657,1.332795699
"frozenset({'NBD_avg', 'VG_sum'})",frozenset({'NBD_sum'}),0.44516129,0.574193548,0.322580645,0.724637681,1.262009445,0.066971904,1.546349745
"frozenset({'NBD_sum', 'MLOC_avg'})",frozenset({'NBD_avg'}),0.393548387,0.567741935,0.322580645,0.819672131,1.443740686,0.099146722,2.397067449
"frozenset({'NBD_sum', 'NBD_avg'})",frozenset({'MLOC_avg'}),0.4,0.535483871,0.322580645,0.806451613,1.506024096,0.108387097,2.4
"frozenset({'MLOC_avg', 'NBD_avg'})",frozenset({'NBD_sum'}),0.406451613,0.574193548,0.322580645,0.793650794,1.38220082,0.089198751,2.063523573
frozenset({'MLOC_avg'}),"frozenset({'NBD_sum', 'NBD_avg'})",0.535483871,0.4,0.322580645,0.602409639,1.506024096,0.108387097,1.509090909
"frozenset({'NBD_sum', 'NBD_avg'})",frozenset({'VG_avg'}),0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'NBD_sum', 'VG_avg'})",frozenset({'NBD_avg'}),0.438709677,0.567741935,0.322580645,0.735294118,1.295120321,0.073506764,1.63297491
"frozenset({'NBD_avg', 'VG_avg'})",frozenset({'NBD_sum'}),0.438709677,0.574193548,0.322580645,0.735294118,1.280568407,0.070676379,1.608602151
"frozenset({'NBD_sum', 'MLOC_avg'})",frozenset({'ACD'}),0.393548387,0.709677419,0.322580645,0.819672131,1.154992548,0.043288241,1.609970674
"frozenset({'NBD_sum', 'ACD'})",frozenset({'MLOC_avg'}),0.451612903,0.535483871,0.322580645,0.714285714,1.333907057,0.08074922,1.625806452
"frozenset({'MLOC_avg', 'ACD'})",frozenset({'NBD_sum'}),0.438709677,0.574193548,0.322580645,0.735294118,1.280568407,0.070676379,1.608602151
frozenset({'MLOC_avg'}),"frozenset({'NBD_sum', 'ACD'})",0.535483871,0.451612903,0.322580645,0.602409639,1.333907057,0.08074922,1.379276637
"frozenset({'NBD_sum', 'TLOC'})",frozenset({'VG_avg'}),0.387096774,0.638709677,0.322580645,0.833333333,1.304713805,0.075338189,2.167741935
"frozenset({'NBD_sum', 'VG_avg'})",frozenset({'TLOC'}),0.438709677,0.638709677,0.322580645,0.735294118,1.151218063,0.042372529,1.364874552
"frozenset({'TLOC', 'VG_avg'})",frozenset({'NBD_sum'}),0.464516129,0.574193548,0.322580645,0.694444444,1.209425718,0.055858481,1.393548387
"frozenset({'NBD_sum', 'MLOC_max'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'MLOC_max'})",frozenset({'NBD_sum'}),0.496774194,0.574193548,0.322580645,0.649350649,1.13089158,0.037336108,1.214336918
frozenset({'MLOC_max'}),"frozenset({'NBD_sum', 'pre'})",0.496774194,0.574193548,0.322580645,0.649350649,1.13089158,0.037336108,1.214336918
"frozenset({'NBD_sum', 'NBD_max'})",frozenset({'VG_avg'}),0.419354839,0.638709677,0.322580645,0.769230769,1.204351204,0.054734651,1.565591398
"frozenset({'NBD_sum', 'VG_avg'})",frozenset({'NBD_max'}),0.438709677,0.670967742,0.322580645,0.735294118,1.095871041,0.028220604,1.243010753
"frozenset({'NBD_max', 'VG_avg'})",frozenset({'NBD_sum'}),0.451612903,0.574193548,0.322580645,0.714285714,1.243980738,0.06326743,1.490322581
"frozenset({'VG_max', 'VG_sum'})",frozenset({'NSF_avg'}),0.516129032,0.503225806,0.322580645,0.625,1.241987179,0.062851197,1.324731183
"frozenset({'VG_max', 'NSF_avg'})",frozenset({'VG_sum'}),0.35483871,0.748387097,0.322580645,0.909090909,1.214733542,0.057023933,2.767741935
"frozenset({'VG_sum', 'NSF_avg'})",frozenset({'VG_max'}),0.4,0.606451613,0.322580645,0.806451613,1.329787234,0.08,2.033333333
frozenset({'NSF_avg'}),"frozenset({'VG_max', 'VG_sum'})",0.503225806,0.516129032,0.322580645,0.641025641,1.241987179,0.062851197,1.347926267
"frozenset({'VG_max', 'TLOC'})",frozenset({'VG_avg'}),0.44516129,0.638709677,0.322580645,0.724637681,1.134533743,0.038251821,1.312054329
"frozenset({'VG_max', 'VG_avg'})",frozenset({'TLOC'}),0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'TLOC', 'VG_avg'})",frozenset({'VG_max'}),0.464516129,0.606451613,0.322580645,0.694444444,1.145094563,0.040874089,1.28797654
"frozenset({'VG_max', 'PAR_max'})",frozenset({'MLOC_sum'}),0.483870968,0.677419355,0.322580645,0.666666667,0.984126984,-0.005202914,0.967741935
"frozenset({'VG_max', 'MLOC_sum'})",frozenset({'PAR_max'}),0.419354839,0.741935484,0.322580645,0.769230769,1.036789298,0.01144641,1.11827957
"frozenset({'PAR_max', 'MLOC_sum'})",frozenset({'VG_max'}),0.496774194,0.606451613,0.322580645,0.649350649,1.070737773,0.021311134,1.122341697
"frozenset({'FOUT_avg', 'NOM_max'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'NOM_max'})",frozenset({'FOUT_avg'}),0.458064516,0.574193548,0.322580645,0.704225352,1.226459883,0.059562955,1.439631336
frozenset({'NOM_max'}),"frozenset({'FOUT_avg', 'pre'})",0.458064516,0.574193548,0.322580645,0.704225352,1.226459883,0.059562955,1.439631336
"frozenset({'pre', 'NOM_max'})",frozenset({'NBD_max'}),0.458064516,0.670967742,0.322580645,0.704225352,1.049566631,0.015234131,1.112442396
"frozenset({'NOM_max', 'NBD_max'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
frozenset({'NOM_max'}),"frozenset({'pre', 'NBD_max'})",0.458064516,0.670967742,0.322580645,0.704225352,1.049566631,0.015234131,1.112442396
"frozenset({'pre', 'NOM_max'})",frozenset({'MLOC_sum'}),0.458064516,0.677419355,0.322580645,0.704225352,1.039570758,0.012278876,1.0906298
"frozenset({'NOM_max', 'MLOC_sum'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
frozenset({'NOM_max'}),"frozenset({'pre', 'MLOC_sum'})",0.458064516,0.677419355,0.322580645,0.704225352,1.039570758,0.012278876,1.0906298
"frozenset({'pre', 'NSF_avg'})",frozenset({'FOUT_sum'}),0.503225806,0.522580645,0.322580645,0.641025641,1.226654004,0.059604579,1.329953917
"frozenset({'pre', 'FOUT_sum'})",frozenset({'NSF_avg'}),0.522580645,0.503225806,0.322580645,0.617283951,1.226654004,0.059604579,1.298022893
"frozenset({'NSF_avg', 'FOUT_sum'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
frozenset({'NSF_avg'}),"frozenset({'pre', 'FOUT_sum'})",0.503225806,0.522580645,0.322580645,0.641025641,1.226654004,0.059604579,1.329953917
frozenset({'FOUT_sum'}),"frozenset({'pre', 'NSF_avg'})",0.522580645,0.503225806,0.322580645,0.617283951,1.226654004,0.059604579,1.298022893
"frozenset({'TLOC', 'ACD'})",frozenset({'NSF_avg'}),0.516129032,0.503225806,0.322580645,0.625,1.241987179,0.062851197,1.324731183
"frozenset({'TLOC', 'NSF_avg'})",frozenset({'ACD'}),0.367741935,0.709677419,0.322580645,0.877192982,1.236044657,0.061602497,2.3640553
"frozenset({'ACD', 'NSF_avg'})",frozenset({'TLOC'}),0.412903226,0.638709677,0.322580645,0.78125,1.223169192,0.058855359,1.651612903
frozenset({'NSF_avg'}),"frozenset({'TLOC', 'ACD'})",0.503225806,0.516129032,0.322580645,0.641025641,1.241987179,0.062851197,1.347926267
"frozenset({'NSF_sum', 'pre'})",frozenset({'NSF_avg'}),0.490322581,0.503225806,0.322580645,0.657894737,1.307354926,0.075837669,1.452109181
"frozenset({'NSF_sum', 'NSF_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'NSF_avg'})",frozenset({'NSF_sum'}),0.503225806,0.490322581,0.322580645,0.641025641,1.307354926,0.075837669,1.419815668
frozenset({'NSF_sum'}),"frozenset({'pre', 'NSF_avg'})",0.490322581,0.503225806,0.322580645,0.657894737,1.307354926,0.075837669,1.452109181
frozenset({'NSF_avg'}),"frozenset({'NSF_sum', 'pre'})",0.503225806,0.490322581,0.322580645,0.641025641,1.307354926,0.075837669,1.419815668
"frozenset({'PAR_max', 'NOF_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'NOF_avg'})",frozenset({'PAR_max'}),0.44516129,0.741935484,0.322580645,0.724637681,0.97668557,-0.007700312,0.937181664
frozenset({'NOF_avg'}),"frozenset({'PAR_max', 'pre'})",0.44516129,0.741935484,0.322580645,0.724637681,0.97668557,-0.007700312,0.937181664
"frozenset({'pre', 'NOF_avg'})",frozenset({'VG_avg'}),0.44516129,0.638709677,0.322580645,0.724637681,1.134533743,0.038251821,1.312054329
"frozenset({'VG_avg', 'NOF_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
frozenset({'NOF_avg'}),"frozenset({'pre', 'VG_avg'})",0.44516129,0.638709677,0.322580645,0.724637681,1.134533743,0.038251821,1.312054329
"frozenset({'FOUT_avg', 'TLOC'})",frozenset({'VG_sum'}),0.367741935,0.748387097,0.322580645,0.877192982,1.172111313,0.047367326,2.048847926
"frozenset({'FOUT_avg', 'VG_sum'})",frozenset({'TLOC'}),0.438709677,0.638709677,0.322580645,0.735294118,1.151218063,0.042372529,1.364874552
"frozenset({'TLOC', 'VG_sum'})",frozenset({'FOUT_avg'}),0.522580645,0.574193548,0.322580645,0.617283951,1.075045083,0.02251821,1.112591051
"frozenset({'ACD', 'MLOC_sum'})",frozenset({'FOUT_sum'}),0.483870968,0.522580645,0.322580645,0.666666667,1.275720165,0.069719043,1.432258065
"frozenset({'ACD', 'FOUT_sum'})",frozenset({'MLOC_sum'}),0.44516129,0.677419355,0.322580645,0.724637681,1.069703244,0.021019771,1.17147708
"frozenset({'MLOC_sum', 'FOUT_sum'})",frozenset({'ACD'}),0.361290323,0.709677419,0.322580645,0.892857143,1.258116883,0.066181061,2.709677419
frozenset({'FOUT_sum'}),"frozenset({'ACD', 'MLOC_sum'})",0.522580645,0.483870968,0.322580645,0.617283951,1.275720165,0.069719043,1.348595213
"frozenset({'MLOC_avg', 'pre'})",frozenset({'FOUT_sum'}),0.535483871,0.522580645,0.322580645,0.602409639,1.152759185,0.042747138,1.200782014
"frozenset({'MLOC_avg', 'FOUT_sum'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'FOUT_sum'})",frozenset({'MLOC_avg'}),0.522580645,0.535483871,0.322580645,0.617283951,1.152759185,0.042747138,1.213735692
frozenset({'MLOC_avg'}),"frozenset({'pre', 'FOUT_sum'})",0.535483871,0.522580645,0.322580645,0.602409639,1.152759185,0.042747138,1.200782014
frozenset({'FOUT_sum'}),"frozenset({'MLOC_avg', 'pre'})",0.522580645,0.535483871,0.322580645,0.617283951,1.152759185,0.042747138,1.213735692
"frozenset({'ACD', 'NSF_max'})",frozenset({'VG_sum'}),0.361290323,0.748387097,0.322580645,0.892857143,1.193041872,0.05219563,2.348387097
"frozenset({'VG_sum', 'NSF_max'})",frozenset({'ACD'}),0.35483871,0.709677419,0.322580645,0.909090909,1.280991736,0.070759625,3.193548387
frozenset({'NSF_max'}),"frozenset({'ACD', 'VG_sum'})",0.406451613,0.6,0.322580645,0.793650794,1.322751323,0.078709677,1.938461538
"frozenset({'MLOC_avg', 'TLOC'})",frozenset({'VG_sum'}),0.380645161,0.748387097,0.322580645,0.847457627,1.132378726,0.037710718,1.649462366
"frozenset({'MLOC_avg', 'VG_sum'})",frozenset({'TLOC'}),0.44516129,0.638709677,0.322580645,0.724637681,1.134533743,0.038251821,1.312054329
"frozenset({'TLOC', 'VG_sum'})",frozenset({'MLOC_avg'}),0.522580645,0.535483871,0.322580645,0.617283951,1.152759185,0.042747138,1.213735692
frozenset({'MLOC_avg'}),"frozenset({'TLOC', 'VG_sum'})",0.535483871,0.522580645,0.322580645,0.602409639,1.152759185,0.042747138,1.200782014
"frozenset({'TLOC', 'VG_sum'})",frozenset({'MLOC_max'}),0.522580645,0.496774194,0.322580645,0.617283951,1.242584576,0.062976067,1.314880333
"frozenset({'TLOC', 'MLOC_max'})",frozenset({'VG_sum'}),0.387096774,0.748387097,0.322580645,0.833333333,1.113505747,0.032882414,1.509677419
"frozenset({'VG_sum', 'MLOC_max'})",frozenset({'TLOC'}),0.412903226,0.638709677,0.322580645,0.78125,1.223169192,0.058855359,1.651612903
frozenset({'MLOC_max'}),"frozenset({'TLOC', 'VG_sum'})",0.496774194,0.522580645,0.322580645,0.649350649,1.242584576,0.062976067,1.361529271
"frozenset({'MLOC_avg', 'ACD'})",frozenset({'NBD_avg'}),0.438709677,0.567741935,0.322580645,0.735294118,1.295120321,0.073506764,1.63297491
"frozenset({'MLOC_avg', 'NBD_avg'})",frozenset({'ACD'}),0.406451613,0.709677419,0.322580645,0.793650794,1.118326118,0.034131113,1.406947891
"frozenset({'ACD', 'NBD_avg'})",frozenset({'MLOC_avg'}),0.44516129,0.535483871,0.322580645,0.724637681,1.353239043,0.084203954,1.686926995
frozenset({'MLOC_avg'}),"frozenset({'ACD', 'NBD_avg'})",0.535483871,0.44516129,0.322580645,0.602409639,1.353239043,0.084203954,1.395503421
"frozenset({'PAR_max', 'ACD'})",frozenset({'NBD_avg'}),0.522580645,0.567741935,0.322580645,0.617283951,1.087261504,0.025889698,1.129448491
"frozenset({'PAR_max', 'NBD_avg'})",frozenset({'ACD'}),0.432258065,0.709677419,0.322580645,0.746268657,1.05156038,0.015816857,1.144212524
"frozenset({'ACD', 'NBD_avg'})",frozenset({'PAR_max'}),0.44516129,0.741935484,0.322580645,0.724637681,0.97668557,-0.007700312,0.937181664
"frozenset({'ACD', 'MLOC_max'})",frozenset({'NBD_avg'}),0.438709677,0.567741935,0.322580645,0.735294118,1.295120321,0.073506764,1.63297491
"frozenset({'ACD', 'NBD_avg'})",frozenset({'MLOC_max'}),0.44516129,0.496774194,0.322580645,0.724637681,1.458686241,0.101436004,1.827504244
"frozenset({'NBD_avg', 'MLOC_max'})",frozenset({'ACD'}),0.35483871,0.709677419,0.322580645,0.909090909,1.280991736,0.070759625,3.193548387
frozenset({'MLOC_max'}),"frozenset({'ACD', 'NBD_avg'})",0.496774194,0.44516129,0.322580645,0.649350649,1.458686241,0.101436004,1.582317802
"frozenset({'PAR_max', 'TLOC'})",frozenset({'NBD_avg'}),0.464516129,0.567741935,0.322580645,0.694444444,1.223169192,0.058855359,1.414662757
"frozenset({'PAR_max', 'NBD_avg'})",frozenset({'TLOC'}),0.432258065,0.638709677,0.322580645,0.746268657,1.168400422,0.046493236,1.423908918
"frozenset({'TLOC', 'NBD_avg'})",frozenset({'PAR_max'}),0.438709677,0.741935484,0.322580645,0.735294118,0.991048593,-0.002913632,0.974910394
"frozenset({'pre', 'NOF_max'})",frozenset({'ACD'}),0.387096774,0.709677419,0.322580645,0.833333333,1.174242424,0.047866805,1.741935484
"frozenset({'ACD', 'NOF_max'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
frozenset({'NOF_max'}),"frozenset({'pre', 'ACD'})",0.387096774,0.709677419,0.322580645,0.833333333,1.174242424,0.047866805,1.741935484
"frozenset({'ACD', 'NBD_max'})",frozenset({'MLOC_max'}),0.529032258,0.496774194,0.322580645,0.609756098,1.227431105,0.059771072,1.289516129
"frozenset({'ACD', 'MLOC_max'})",frozenset({'NBD_max'}),0.438709677,0.670967742,0.322580645,0.735294118,1.095871041,0.028220604,1.243010753
"frozenset({'NBD_max', 'MLOC_max'})",frozenset({'ACD'}),0.348387097,0.709677419,0.322580645,0.925925926,1.304713805,0.075338189,3.919354839
frozenset({'MLOC_max'}),"frozenset({'ACD', 'NBD_max'})",0.496774194,0.529032258,0.322580645,0.649350649,1.227431105,0.059771072,1.343130227
"frozenset({'MLOC_avg', 'pre'})",frozenset({'MLOC_max'}),0.535483871,0.496774194,0.322580645,0.602409639,1.212642779,0.056566077,1.26568915
"frozenset({'MLOC_avg', 'MLOC_max'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'MLOC_max'})",frozenset({'MLOC_avg'}),0.496774194,0.535483871,0.322580645,0.649350649,1.212642779,0.056566077,1.324731183
frozenset({'MLOC_avg'}),"frozenset({'pre', 'MLOC_max'})",0.535483871,0.496774194,0.322580645,0.602409639,1.212642779,0.056566077,1.26568915
frozenset({'MLOC_max'}),"frozenset({'MLOC_avg', 'pre'})",0.496774194,0.535483871,0.322580645,0.649350649,1.212642779,0.056566077,1.324731183
"frozenset({'MLOC_avg', 'NBD_max'})",frozenset({'MLOC_sum'}),0.432258065,0.677419355,0.322580645,0.746268657,1.101634684,0.029760666,1.271347249
"frozenset({'MLOC_avg', 'MLOC_sum'})",frozenset({'NBD_max'}),0.367741935,0.670967742,0.322580645,0.877192982,1.307354926,0.075837669,2.679262673
"frozenset({'NBD_max', 'MLOC_sum'})",frozenset({'MLOC_avg'}),0.490322581,0.535483871,0.322580645,0.657894737,1.228598605,0.060020812,1.357816377
frozenset({'MLOC_avg'}),"frozenset({'NBD_max', 'MLOC_sum'})",0.535483871,0.490322581,0.322580645,0.602409639,1.228598605,0.060020812,1.281915934
"frozenset({'MLOC_avg', 'pre'})",frozenset({'NSF_sum'}),0.535483871,0.490322581,0.322580645,0.602409639,1.228598605,0.060020812,1.281915934
"frozenset({'MLOC_avg', 'NSF_sum'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'NSF_sum', 'pre'})",frozenset({'MLOC_avg'}),0.490322581,0.535483871,0.322580645,0.657894737,1.228598605,0.060020812,1.357816377
frozenset({'MLOC_avg'}),"frozenset({'NSF_sum', 'pre'})",0.535483871,0.490322581,0.322580645,0.602409639,1.228598605,0.060020812,1.281915934
frozenset({'NSF_sum'}),"frozenset({'MLOC_avg', 'pre'})",0.490322581,0.535483871,0.322580645,0.657894737,1.228598605,0.060020812,1.357816377
"frozenset({'PAR_max', 'TLOC'})",frozenset({'NBD_max'}),0.464516129,0.670967742,0.322580645,0.694444444,1.034989316,0.010905307,1.076832845
"frozenset({'PAR_max', 'NBD_max'})",frozenset({'TLOC'}),0.509677419,0.638709677,0.322580645,0.632911392,0.990921877,-0.002955255,0.984204672
"frozenset({'TLOC', 'NBD_max'})",frozenset({'PAR_max'}),0.451612903,0.741935484,0.322580645,0.714285714,0.962732919,-0.012486993,0.903225806
"frozenset({'pre', 'NOM_sum'})",frozenset({'VG_avg'}),0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'NOM_sum', 'VG_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
frozenset({'NOM_sum'}),"frozenset({'pre', 'VG_avg'})",0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'PAR_avg', 'PAR_max', 'pre'})",frozenset({'NBD_max'}),0.387096774,0.670967742,0.322580645,0.833333333,1.241987179,0.062851197,1.974193548
"frozenset({'PAR_avg', 'PAR_max', 'NBD_max'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'PAR_avg', 'pre', 'NBD_max'})",frozenset({'PAR_max'}),0.432258065,0.741935484,0.322580645,0.746268657,1.005840363,0.001873049,1.017077799
"frozenset({'PAR_max', 'pre', 'NBD_max'})",frozenset({'PAR_avg'}),0.509677419,0.567741935,0.322580645,0.632911392,1.114787112,0.033215401,1.17753059
"frozenset({'PAR_avg', 'PAR_max'})","frozenset({'pre', 'NBD_max'})",0.387096774,0.670967742,0.322580645,0.833333333,1.241987179,0.062851197,1.974193548
"frozenset({'PAR_avg', 'NBD_max'})","frozenset({'PAR_max', 'pre'})",0.432258065,0.741935484,0.322580645,0.746268657,1.005840363,0.001873049,1.017077799
"frozenset({'PAR_max', 'NBD_max'})","frozenset({'PAR_avg', 'pre'})",0.509677419,0.567741935,0.322580645,0.632911392,1.114787112,0.033215401,1.17753059
