support,itemsets
0.3225806451612903,"frozenset({'pre', 'NSF_avg', 'MLOC_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'TLOC', 'NOM_avg'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'VG_avg', 'NOM_avg'})"
0.3161290322580645,"frozenset({'pre', 'VG_sum', 'VG_avg', 'NOM_avg'})"
0.3032258064516129,"frozenset({'FOUT_max', 'pre', 'MLOC_sum', 'NOM_avg'})"
0.32903225806451614,"frozenset({'FOUT_max', 'pre', 'VG_avg', 'NOM_avg'})"
0.3225806451612903,"frozenset({'pre', 'ACD', 'TLOC', 'NOM_avg'})"
0.3032258064516129,"frozenset({'TLOC', 'ACD', 'VG_avg', 'NOM_avg'})"
0.3161290322580645,"frozenset({'PAR_max', 'pre', 'ACD', 'NOM_avg'})"
0.3419354838709677,"frozenset({'pre', 'ACD', 'VG_avg', 'NOM_avg'})"
0.3161290322580645,"frozenset({'NSM_max', 'TLOC', 'pre', 'NOM_avg'})"
0.3032258064516129,"frozenset({'NSM_max', 'PAR_max', 'pre', 'NOM_avg'})"
0.3161290322580645,"frozenset({'NSM_max', 'pre', 'NBD_max', 'NOM_avg'})"
0.3225806451612903,"frozenset({'NSM_max', 'pre', 'VG_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'pre', 'TLOC', 'NOM_avg'})"
0.3161290322580645,"frozenset({'MLOC_avg', 'pre', 'NBD_max', 'NOM_avg'})"
0.3161290322580645,"frozenset({'MLOC_avg', 'pre', 'MLOC_sum', 'NOM_avg'})"
0.34838709677419355,"frozenset({'MLOC_avg', 'pre', 'VG_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_max', 'pre', 'TLOC', 'NOM_avg'})"
0.3032258064516129,"frozenset({'pre', 'NBD_max', 'TLOC', 'NOM_avg'})"
0.3032258064516129,"frozenset({'pre', 'TLOC', 'MLOC_sum', 'NOM_avg'})"
0.38064516129032255,"frozenset({'pre', 'TLOC', 'VG_avg', 'NOM_avg'})"
0.33548387096774196,"frozenset({'PAR_max', 'pre', 'VG_avg', 'NOM_avg'})"
0.34838709677419355,"frozenset({'pre', 'MLOC_sum', 'VG_avg', 'NOM_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'pre', 'NOF_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'pre', 'NBD_max', 'VG_avg', 'NOF_avg'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'TLOC', 'FOUT_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'MLOC_avg', 'pre', 'VG_avg'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'TLOC'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'MLOC_max', 'pre', 'TLOC'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'MLOC_sum', 'pre', 'TLOC'})"
0.3548387096774194,"frozenset({'FOUT_avg', 'pre', 'TLOC', 'VG_avg'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'MLOC_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'pre', 'FOUT_sum', 'FOUT_max'})"
0.3096774193548387,"frozenset({'PAR_max', 'pre', 'FOUT_sum', 'FOUT_max'})"
0.34838709677419355,"frozenset({'pre', 'NBD_max', 'FOUT_sum', 'FOUT_max'})"
0.3161290322580645,"frozenset({'pre', 'MLOC_sum', 'FOUT_sum', 'FOUT_max'})"
0.3161290322580645,"frozenset({'FOUT_max', 'pre', 'FOUT_sum', 'VG_avg'})"
0.3161290322580645,"frozenset({'TLOC', 'pre', 'FOUT_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'pre', 'FOUT_sum', 'VG_avg'})"
0.3225806451612903,"frozenset({'pre', 'NBD_max', 'MLOC_sum', 'FOUT_sum'})"
0.33548387096774196,"frozenset({'pre', 'NBD_max', 'FOUT_sum', 'VG_avg'})"
0.3161290322580645,"frozenset({'pre', 'MLOC_sum', 'FOUT_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'pre', 'VG_sum', 'MLOC_sum', 'FOUT_max'})"
0.33548387096774196,"frozenset({'pre', 'VG_sum', 'VG_avg', 'FOUT_max'})"
0.3096774193548387,"frozenset({'NSM_max', 'PAR_max', 'pre', 'VG_sum'})"
0.33548387096774196,"frozenset({'NSM_max', 'pre', 'VG_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'pre', 'VG_sum', 'VG_avg'})"
0.3548387096774194,"frozenset({'pre', 'VG_sum', 'TLOC', 'VG_avg'})"
0.3419354838709677,"frozenset({'PAR_max', 'pre', 'VG_sum', 'VG_avg'})"
0.3225806451612903,"frozenset({'VG_sum', 'pre', 'NBD_max', 'VG_avg'})"
0.32903225806451614,"frozenset({'pre', 'VG_sum', 'MLOC_sum', 'VG_avg'})"
0.3225806451612903,"frozenset({'NSM_avg', 'pre', 'TLOC', 'VG_avg'})"
0.3032258064516129,"frozenset({'NSM_avg', 'pre', 'MLOC_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'pre', 'NSF_max', 'TLOC', 'FOUT_max'})"
0.3225806451612903,"frozenset({'pre', 'NSF_max', 'TLOC', 'VG_avg'})"
0.3161290322580645,"frozenset({'pre', 'ACD', 'VG_avg', 'FOUT_max'})"
0.3032258064516129,"frozenset({'NSM_max', 'PAR_max', 'pre', 'FOUT_max'})"
0.32903225806451614,"frozenset({'NSM_max', 'pre', 'VG_avg', 'FOUT_max'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'pre', 'TLOC', 'FOUT_max'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'pre', 'PAR_max', 'FOUT_max'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'pre', 'NBD_max', 'FOUT_max'})"
0.32903225806451614,"frozenset({'MLOC_avg', 'pre', 'MLOC_sum', 'FOUT_max'})"
0.3419354838709677,"frozenset({'MLOC_avg', 'pre', 'VG_avg', 'FOUT_max'})"
0.33548387096774196,"frozenset({'PAR_max', 'pre', 'TLOC', 'FOUT_max'})"
0.3225806451612903,"frozenset({'pre', 'TLOC', 'MLOC_sum', 'FOUT_max'})"
0.3741935483870968,"frozenset({'pre', 'TLOC', 'VG_avg', 'FOUT_max'})"
0.3032258064516129,"frozenset({'PAR_max', 'pre', 'MLOC_max', 'FOUT_max'})"
0.3161290322580645,"frozenset({'PAR_max', 'pre', 'NBD_max', 'FOUT_max'})"
0.3096774193548387,"frozenset({'PAR_max', 'pre', 'MLOC_sum', 'FOUT_max'})"
0.36774193548387096,"frozenset({'PAR_max', 'pre', 'VG_avg', 'FOUT_max'})"
0.3096774193548387,"frozenset({'pre', 'NBD_max', 'MLOC_sum', 'FOUT_max'})"
0.3548387096774194,"frozenset({'pre', 'NBD_max', 'VG_avg', 'FOUT_max'})"
0.38064516129032255,"frozenset({'pre', 'MLOC_sum', 'VG_avg', 'FOUT_max'})"
0.32903225806451614,"frozenset({'pre', 'NBD_avg', 'TLOC', 'VG_avg'})"
0.3032258064516129,"frozenset({'NSM_max', 'TLOC', 'ACD', 'pre'})"
0.3096774193548387,"frozenset({'NSM_max', 'PAR_max', 'pre', 'ACD'})"
0.3225806451612903,"frozenset({'NSM_max', 'pre', 'ACD', 'VG_avg'})"
0.3225806451612903,"frozenset({'PAR_max', 'pre', 'ACD', 'TLOC'})"
0.33548387096774196,"frozenset({'pre', 'ACD', 'TLOC', 'VG_avg'})"
0.3419354838709677,"frozenset({'PAR_max', 'pre', 'ACD', 'VG_avg'})"
0.3096774193548387,"frozenset({'pre', 'ACD', 'NBD_max', 'VG_avg'})"
0.34838709677419355,"frozenset({'NSM_max', 'PAR_max', 'TLOC', 'pre'})"
0.3032258064516129,"frozenset({'NSM_max', 'PAR_max', 'TLOC', 'VG_avg'})"
0.3225806451612903,"frozenset({'NSM_max', 'TLOC', 'NBD_max', 'pre'})"
0.3741935483870968,"frozenset({'NSM_max', 'TLOC', 'pre', 'VG_avg'})"
0.3096774193548387,"frozenset({'NSM_max', 'TLOC', 'NOM_sum', 'pre'})"
0.3096774193548387,"frozenset({'NSM_max', 'PAR_max', 'pre', 'NBD_max'})"
0.36774193548387096,"frozenset({'NSM_max', 'PAR_max', 'pre', 'VG_avg'})"
0.34838709677419355,"frozenset({'NSM_max', 'pre', 'NBD_max', 'VG_avg'})"
0.3096774193548387,"frozenset({'NSM_max', 'pre', 'MLOC_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'NSM_max', 'pre', 'NOM_sum', 'VG_avg'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'pre', 'TLOC', 'MLOC_sum'})"
0.3741935483870968,"frozenset({'MLOC_avg', 'pre', 'TLOC', 'VG_avg'})"
0.33548387096774196,"frozenset({'MLOC_avg', 'pre', 'PAR_max', 'VG_avg'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'pre', 'NBD_max', 'VG_avg'})"
0.3741935483870968,"frozenset({'MLOC_avg', 'pre', 'MLOC_sum', 'VG_avg'})"
0.32903225806451614,"frozenset({'MLOC_max', 'PAR_max', 'pre', 'TLOC'})"
0.3096774193548387,"frozenset({'PAR_max', 'pre', 'NBD_max', 'TLOC'})"
0.3161290322580645,"frozenset({'PAR_max', 'pre', 'TLOC', 'MLOC_sum'})"
0.4,"frozenset({'PAR_max', 'pre', 'TLOC', 'VG_avg'})"
0.3225806451612903,"frozenset({'MLOC_max', 'pre', 'TLOC', 'VG_avg'})"
0.3419354838709677,"frozenset({'pre', 'NBD_max', 'TLOC', 'VG_avg'})"
0.38064516129032255,"frozenset({'pre', 'TLOC', 'MLOC_sum', 'VG_avg'})"
0.33548387096774196,"frozenset({'NSF_sum', 'pre', 'TLOC', 'VG_avg'})"
0.3225806451612903,"frozenset({'pre', 'NOM_sum', 'TLOC', 'VG_avg'})"
0.32903225806451614,"frozenset({'PAR_max', 'pre', 'MLOC_max', 'VG_avg'})"
0.36129032258064514,"frozenset({'PAR_max', 'pre', 'NBD_max', 'VG_avg'})"
0.34838709677419355,"frozenset({'PAR_max', 'pre', 'MLOC_sum', 'VG_avg'})"
0.3096774193548387,"frozenset({'MLOC_max', 'pre', 'MLOC_sum', 'VG_avg'})"
0.34838709677419355,"frozenset({'pre', 'NBD_max', 'MLOC_sum', 'VG_avg'})"
0.3161290322580645,"frozenset({'NSF_sum', 'pre', 'MLOC_sum', 'VG_avg'})"
0.3032258064516129,"frozenset({'pre', 'NSM_max', 'TLOC', 'PAR_max', 'VG_avg'})"
