support,itemsets
0.3419354838709677,"frozenset({'avg_cc', 'moa', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'dam', 'noc', 'cbo'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'noc', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'noc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'amc', 'noc', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'lcom', 'noc', 'cbo'})"
0.3419354838709677,"frozenset({'avg_cc', 'noc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'noc', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'max_cc', 'noc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'dam', 'noc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'lcom', 'noc'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'dam', 'noc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'dam', 'noc'})"
0.3096774193548387,"frozenset({'avg_cc', 'dam', 'noc', 'loc'})"
0.3225806451612903,"frozenset({'avg_cc', 'dam', 'lcom', 'noc'})"
0.34838709677419355,"frozenset({'avg_cc', 'dam', 'noc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'noc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'npm', 'noc'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'noc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'noc', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'noc', 'loc'})"
0.3419354838709677,"frozenset({'avg_cc', 'ca', 'noc', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'cbm', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'noc', 'loc', 'ce'})"
0.3419354838709677,"frozenset({'avg_cc', 'lcom', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'cbo', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'npm', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'rfc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'cbo', 'max_cc'})"
0.3225806451612903,"frozenset({'avg_cc', 'dam', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'cbo', 'amc', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'cbo', 'max_cc'})"
0.3419354838709677,"frozenset({'avg_cc', 'max_cc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'dam', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'ic', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'cbo', 'dit'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'lcom', 'cbo'})"
0.33548387096774196,"frozenset({'avg_cc', 'ic', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'dam', 'cbo'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'dam', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'dam', 'cbo', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'dam', 'cbo', 'loc'})"
0.32903225806451614,"frozenset({'avg_cc', 'dam', 'lcom', 'cbo'})"
0.34838709677419355,"frozenset({'avg_cc', 'dam', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'cam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'ca', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'ca', 'cbo'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'loc', 'cbo'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'lcom', 'cbo'})"
0.3548387096774194,"frozenset({'avg_cc', 'npm', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'ca', 'cbo', 'amc'})"
0.32903225806451614,"frozenset({'avg_cc', 'ca', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'lcom', 'cbo'})"
0.3419354838709677,"frozenset({'avg_cc', 'ca', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'cbo', 'dit', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'cbm', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'amc', 'loc', 'cbo'})"
0.3419354838709677,"frozenset({'avg_cc', 'cbo', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'loc', 'cbo', 'ce'})"
0.36129032258064514,"frozenset({'avg_cc', 'lcom', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'dam', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'dam', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'amc', 'max_cc'})"
0.3225806451612903,"frozenset({'avg_cc', 'dam', 'loc', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'dam', 'lcom', 'max_cc'})"
0.32903225806451614,"frozenset({'avg_cc', 'dam', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'amc', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'loc', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'lcom', 'max_cc'})"
0.33548387096774196,"frozenset({'avg_cc', 'ca', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'cbm', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'amc', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'max_cc', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'max_cc', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'dam', 'ic'})"
0.3225806451612903,"frozenset({'avg_cc', 'ca', 'dam', 'ic'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'dam', 'loc'})"
0.32903225806451614,"frozenset({'avg_cc', 'ic', 'dam', 'lcom'})"
0.34838709677419355,"frozenset({'avg_cc', 'ic', 'dam', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'ic', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'ic', 'loc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'lcom', 'ic'})"
0.32903225806451614,"frozenset({'avg_cc', 'ca', 'ic', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'cbm', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'loc', 'ce'})"
0.3548387096774194,"frozenset({'avg_cc', 'ic', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'lcom3', 'dam', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'dam', 'ca'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'dam', 'loc'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'dam', 'lcom'})"
0.3419354838709677,"frozenset({'avg_cc', 'npm', 'dam', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'dam', 'amc'})"
0.32903225806451614,"frozenset({'avg_cc', 'ca', 'dam', 'loc'})"
0.32903225806451614,"frozenset({'avg_cc', 'ca', 'dam', 'lcom'})"
0.36129032258064514,"frozenset({'avg_cc', 'ca', 'dam', 'ce'})"
0.3419354838709677,"frozenset({'avg_cc', 'cbm', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'dam', 'loc', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'dam', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'dam', 'lcom', 'loc'})"
0.34838709677419355,"frozenset({'avg_cc', 'dam', 'loc', 'ce'})"
0.36774193548387096,"frozenset({'avg_cc', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'cam', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'lcom', 'cam', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'ca', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'npm', 'loc'})"
0.34838709677419355,"frozenset({'avg_cc', 'npm', 'ca', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'cbm', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'lcom', 'loc'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'loc', 'ce'})"
0.3548387096774194,"frozenset({'avg_cc', 'npm', 'lcom', 'ce'})"
0.33548387096774196,"frozenset({'avg_cc', 'ca', 'cbm', 'ce'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'loc', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'lcom', 'amc'})"
0.3419354838709677,"frozenset({'avg_cc', 'ca', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'ca', 'lcom', 'loc'})"
0.33548387096774196,"frozenset({'avg_cc', 'ca', 'loc', 'ce'})"
0.3419354838709677,"frozenset({'avg_cc', 'ca', 'lcom', 'ce'})"
0.32903225806451614,"frozenset({'avg_cc', 'cbm', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'cbm', 'loc', 'ce'})"
0.33548387096774196,"frozenset({'avg_cc', 'cbm', 'lcom', 'ce'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'avg_cc', 'lcom', 'amc', 'ce'})"
0.3419354838709677,"frozenset({'avg_cc', 'lcom', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'noc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'dam', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'noc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'noc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'noc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'lcom', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'mfa', 'moa', 'npm', 'ce'})"
0.3225806451612903,"frozenset({'moa', 'max_cc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'dam', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'moa', 'npm', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'loc', 'cbo'})"
0.33548387096774196,"frozenset({'moa', 'ca', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'cbo', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'loc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'lcom', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'dam', 'max_cc', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'loc', 'max_cc'})"
0.33548387096774196,"frozenset({'moa', 'ca', 'max_cc', 'ce'})"
0.32903225806451614,"frozenset({'moa', 'max_cc', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'lcom', 'moa', 'max_cc', 'ce'})"
0.32903225806451614,"frozenset({'moa', 'ic', 'dam', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'ic', 'ce'})"
0.32903225806451614,"frozenset({'moa', 'ca', 'ic', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'ic', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'moa', 'ic', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'dam', 'ca'})"
0.3161290322580645,"frozenset({'moa', 'npm', 'dam', 'lcom'})"
0.3419354838709677,"frozenset({'moa', 'npm', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'ca', 'dam', 'loc'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'dam', 'lcom'})"
0.33548387096774196,"frozenset({'moa', 'ca', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'dam', 'ce'})"
0.32903225806451614,"frozenset({'moa', 'dam', 'loc', 'ce'})"
0.34838709677419355,"frozenset({'moa', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'npm', 'loc', 'ca'})"
0.3419354838709677,"frozenset({'moa', 'npm', 'ca', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'npm', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'moa', 'npm', 'loc', 'ce'})"
0.33548387096774196,"frozenset({'moa', 'npm', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'ca', 'amc', 'ce'})"
0.34838709677419355,"frozenset({'moa', 'ca', 'loc', 'ce'})"
0.33548387096774196,"frozenset({'moa', 'ca', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'moa', 'lcom', 'ce'})"
0.3096774193548387,"frozenset({'moa', 'loc', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'moa', 'lcom', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'moa', 'lcom', 'loc', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'noc', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'cbo', 'noc', 'dit', 'max_cc'})"
0.3225806451612903,"frozenset({'noc', 'loc', 'cbo', 'max_cc'})"
0.36129032258064514,"frozenset({'max_cc', 'noc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ic', 'dam', 'noc', 'cbo'})"
0.3032258064516129,"frozenset({'ic', 'lcom', 'noc', 'cbo'})"
0.32903225806451614,"frozenset({'ic', 'noc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'noc', 'dam', 'loc', 'cbo'})"
0.3161290322580645,"frozenset({'dam', 'lcom', 'noc', 'cbo'})"
0.33548387096774196,"frozenset({'dam', 'noc', 'cbo', 'ce'})"
0.33548387096774196,"frozenset({'noc', 'cam', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'noc', 'loc', 'cbo'})"
0.32903225806451614,"frozenset({'npm', 'noc', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'amc', 'ca', 'noc', 'cbo'})"
0.33548387096774196,"frozenset({'ca', 'noc', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'ca', 'lcom', 'noc', 'cbo'})"
0.34838709677419355,"frozenset({'ca', 'noc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'cbo', 'noc', 'dit', 'ce'})"
0.33548387096774196,"frozenset({'cbm', 'noc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'amc', 'noc', 'loc', 'cbo'})"
0.3225806451612903,"frozenset({'amc', 'noc', 'cbo', 'ce'})"
0.34838709677419355,"frozenset({'noc', 'loc', 'cbo', 'ce'})"
0.34838709677419355,"frozenset({'lcom', 'noc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'max_cc', 'noc', 'ce'})"
0.3096774193548387,"frozenset({'dam', 'max_cc', 'noc', 'ce'})"
0.3161290322580645,"frozenset({'noc', 'max_cc', 'cam', 'ce'})"
0.32903225806451614,"frozenset({'ca', 'noc', 'loc', 'max_cc'})"
0.3548387096774194,"frozenset({'ca', 'max_cc', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'max_cc', 'noc', 'dit', 'ce'})"
0.32903225806451614,"frozenset({'cbm', 'max_cc', 'noc', 'ce'})"
0.33548387096774196,"frozenset({'noc', 'max_cc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'lcom', 'noc', 'max_cc', 'ce'})"
0.32903225806451614,"frozenset({'ic', 'dam', 'lcom', 'noc'})"
0.33548387096774196,"frozenset({'ic', 'dam', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'noc', 'ic', 'loc'})"
0.3161290322580645,"frozenset({'ca', 'ic', 'noc', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'ic', 'noc', 'ce'})"
0.3096774193548387,"frozenset({'noc', 'ic', 'loc', 'ce'})"
0.34838709677419355,"frozenset({'ic', 'lcom', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'noc', 'dam', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'dam', 'noc', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'noc', 'dam', 'loc'})"
0.3161290322580645,"frozenset({'ca', 'dam', 'lcom', 'noc'})"
0.3225806451612903,"frozenset({'ca', 'dam', 'noc', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'dam', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'noc', 'dam', 'lcom', 'loc'})"
0.32903225806451614,"frozenset({'noc', 'dam', 'loc', 'ce'})"
0.36129032258064514,"frozenset({'dam', 'lcom', 'noc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'noc', 'cam', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'noc', 'cam', 'ce'})"
0.3032258064516129,"frozenset({'noc', 'cam', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'noc', 'lcom', 'cam', 'ce'})"
0.3096774193548387,"frozenset({'ca', 'npm', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'npm', 'noc', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'lcom', 'noc', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'noc', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'ca', 'noc', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'noc', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'noc', 'lcom', 'loc'})"
0.36129032258064514,"frozenset({'ca', 'noc', 'loc', 'ce'})"
0.33548387096774196,"frozenset({'ca', 'lcom', 'noc', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'noc', 'loc', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'lcom', 'noc', 'ce'})"
0.32903225806451614,"frozenset({'noc', 'lcom', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'mfa', 'ca', 'ic', 'ce'})"
0.3032258064516129,"frozenset({'mfa', 'ca', 'dam', 'ce'})"
0.3032258064516129,"frozenset({'mfa', 'dam', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'mfa', 'npm', 'ca', 'ce'})"
0.3225806451612903,"frozenset({'mfa', 'ca', 'loc', 'ce'})"
0.3032258064516129,"frozenset({'rfc', 'lcom', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'rfc', 'ce'})"
0.3225806451612903,"frozenset({'dam', 'lcom', 'rfc', 'ce'})"
0.3032258064516129,"frozenset({'npm', 'rfc', 'lcom', 'ce'})"
0.3032258064516129,"frozenset({'rfc', 'lcom', 'loc', 'ce'})"
0.3096774193548387,"frozenset({'ic', 'dam', 'cbo', 'max_cc'})"
0.3225806451612903,"frozenset({'ca', 'ic', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'ic', 'cbo', 'dit', 'max_cc'})"
0.3032258064516129,"frozenset({'ic', 'loc', 'cbo', 'max_cc'})"
0.36129032258064514,"frozenset({'ic', 'max_cc', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'ca', 'dam', 'cbo', 'max_cc'})"
0.32903225806451614,"frozenset({'dam', 'loc', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'dam', 'lcom', 'cbo', 'max_cc'})"
0.3419354838709677,"frozenset({'dam', 'max_cc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'max_cc', 'cam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'lcom3', 'npm', 'cbo', 'max_cc'})"
0.32903225806451614,"frozenset({'lcom3', 'ca', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'lcom3', 'loc', 'cbo', 'max_cc'})"
0.32903225806451614,"frozenset({'lcom3', 'max_cc', 'cbo', 'ce'})"
0.33548387096774196,"frozenset({'npm', 'ca', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'npm', 'cbo', 'amc', 'max_cc'})"
0.3032258064516129,"frozenset({'npm', 'loc', 'cbo', 'max_cc'})"
0.3419354838709677,"frozenset({'npm', 'max_cc', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'ca', 'cbo', 'dit', 'max_cc'})"
0.3096774193548387,"frozenset({'cbm', 'ca', 'cbo', 'max_cc'})"
0.33548387096774196,"frozenset({'ca', 'cbo', 'amc', 'max_cc'})"
0.3548387096774194,"frozenset({'ca', 'loc', 'cbo', 'max_cc'})"
0.32903225806451614,"frozenset({'ca', 'lcom', 'cbo', 'max_cc'})"
0.3870967741935484,"frozenset({'ca', 'max_cc', 'cbo', 'ce'})"
0.33548387096774196,"frozenset({'cbo', 'loc', 'dit', 'max_cc'})"
0.34838709677419355,"frozenset({'max_cc', 'cbo', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'cbo', 'amc', 'max_cc'})"
0.3161290322580645,"frozenset({'cbm', 'loc', 'cbo', 'max_cc'})"
0.34838709677419355,"frozenset({'cbm', 'max_cc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'amc', 'loc', 'cbo', 'max_cc'})"
0.32903225806451614,"frozenset({'max_cc', 'cbo', 'amc', 'ce'})"
0.36129032258064514,"frozenset({'max_cc', 'loc', 'cbo', 'ce'})"
0.3419354838709677,"frozenset({'lcom', 'cbo', 'max_cc', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'ic', 'cbo'})"
0.3032258064516129,"frozenset({'ic', 'dam', 'loc', 'cbo'})"
0.3161290322580645,"frozenset({'ic', 'dam', 'lcom', 'cbo'})"
0.32903225806451614,"frozenset({'ic', 'dam', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'ic', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'ic', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'ic', 'cbo', 'dit'})"
0.32903225806451614,"frozenset({'ca', 'ic', 'loc', 'cbo'})"
0.3032258064516129,"frozenset({'ca', 'lcom', 'cbo', 'ic'})"
0.3548387096774194,"frozenset({'ca', 'ic', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'cbo', 'ic', 'loc', 'dit'})"
0.3419354838709677,"frozenset({'ic', 'cbo', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'ic', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'ic', 'loc', 'cbo', 'ce'})"
0.34838709677419355,"frozenset({'ic', 'lcom', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'dam', 'ca', 'cbo'})"
0.3032258064516129,"frozenset({'npm', 'dam', 'loc', 'cbo'})"
0.32903225806451614,"frozenset({'npm', 'dam', 'lcom', 'cbo'})"
0.32903225806451614,"frozenset({'npm', 'dam', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'ca', 'dam', 'loc', 'cbo'})"
0.33548387096774196,"frozenset({'ca', 'dam', 'lcom', 'cbo'})"
0.3419354838709677,"frozenset({'ca', 'dam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'cbo', 'dit', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'dam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'amc', 'dam', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'dam', 'cbo', 'amc', 'ce'})"
0.3032258064516129,"frozenset({'dam', 'lcom', 'loc', 'cbo'})"
0.3419354838709677,"frozenset({'dam', 'loc', 'cbo', 'ce'})"
0.3741935483870968,"frozenset({'dam', 'lcom', 'cbo', 'ce'})"
0.3161290322580645,"frozenset({'npm', 'cam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'cbm', 'cam', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'lcom', 'cam', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'lcom3', 'ca', 'cbo', 'ce'})"
0.3419354838709677,"frozenset({'amc', 'npm', 'ca', 'cbo'})"
0.33548387096774196,"frozenset({'ca', 'npm', 'loc', 'cbo'})"
0.3161290322580645,"frozenset({'npm', 'lcom', 'ca', 'cbo'})"
0.36129032258064514,"frozenset({'npm', 'ca', 'cbo', 'ce'})"
0.3096774193548387,"frozenset({'npm', 'cbo', 'dit', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'npm', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'amc', 'npm', 'loc', 'cbo'})"
0.32903225806451614,"frozenset({'npm', 'cbo', 'amc', 'ce'})"
0.3225806451612903,"frozenset({'npm', 'loc', 'cbo', 'ce'})"
0.34838709677419355,"frozenset({'npm', 'lcom', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'cbo', 'ca', 'loc', 'dit'})"
0.33548387096774196,"frozenset({'ca', 'cbo', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'ca', 'cbo', 'ce'})"
0.32903225806451614,"frozenset({'amc', 'ca', 'loc', 'cbo'})"
0.3096774193548387,"frozenset({'ca', 'lcom', 'cbo', 'amc'})"
0.34838709677419355,"frozenset({'ca', 'cbo', 'amc', 'ce'})"
0.33548387096774196,"frozenset({'ca', 'lcom', 'loc', 'cbo'})"
0.3741935483870968,"frozenset({'ca', 'loc', 'cbo', 'ce'})"
0.36129032258064514,"frozenset({'ca', 'lcom', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'cbo', 'dit', 'ce'})"
0.32903225806451614,"frozenset({'cbo', 'loc', 'dit', 'ce'})"
0.3225806451612903,"frozenset({'lcom', 'cbo', 'dit', 'ce'})"
0.3096774193548387,"frozenset({'cbm', 'cbo', 'amc', 'ce'})"
0.3161290322580645,"frozenset({'cbm', 'loc', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'cbm', 'lcom', 'cbo', 'ce'})"
0.3225806451612903,"frozenset({'amc', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'lcom', 'cbo', 'amc', 'ce'})"
0.32903225806451614,"frozenset({'lcom', 'loc', 'cbo', 'ce'})"
0.3032258064516129,"frozenset({'ca', 'dam', 'ic', 'max_cc'})"
0.3161290322580645,"frozenset({'ic', 'dam', 'lcom', 'max_cc'})"
0.32903225806451614,"frozenset({'ic', 'dam', 'max_cc', 'ce'})"
0.3225806451612903,"frozenset({'ca', 'ic', 'loc', 'max_cc'})"
