support,itemsets
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'dit', 'mfa', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'loc', 'dit', 'mfa'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'dit', 'mfa', 'lcom'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'mfa', 'cbm', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'mfa', 'lcom', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'mfa', 'lcom', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'loc', 'mfa', 'lcom'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'rfc', 'lcom', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'dam', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'dit', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'cbo', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'cbo', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'lcom', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'lcom', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'ic', 'dam', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'ic', 'dam', 'lcom'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'ic', 'cam', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'ic', 'dit', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'ic', 'lcom', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'ic', 'dit', 'lcom'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'dam', 'cam', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'dam', 'cam', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'dam', 'lcom', 'cam'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'moa', 'dam', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'dit', 'dam', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'dam', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'dam', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'moa', 'dam', 'lcom', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'moa', 'dam', 'lcom'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'dam', 'lcom', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'moa', 'cam', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'ca', 'cam', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'dit', 'cam', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'cam', 'cbm', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'cam', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'lcom', 'cam', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'cam', 'cbm', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'lcom', 'cam', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'lcom', 'cam', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'moa', 'cbm', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'moa', 'lcom', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'ca', 'dit', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'ca', 'lcom', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'moa', 'dit', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'dit', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'loc', 'dit', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'dit', 'lcom', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'cbm', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'moa', 'lcom', 'cbm', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'lcom', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'moa', 'loc', 'lcom', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'moa', 'lcom', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'loc', 'dit', 'lcom'})"
0.3032258064516129,"frozenset({'avg_cc', 'moa', 'lcom', 'cbm', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'mfa', 'rfc', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'noc', 'mfa', 'cbo', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'noc', 'mfa', 'dam', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'noc', 'mfa', 'dam'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'mfa', 'dam', 'lcom'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'mfa', 'cam', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'noc', 'mfa', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'dit', 'mfa', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'noc', 'mfa', 'cbm', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'noc', 'mfa', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'noc', 'loc', 'mfa', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'noc', 'mfa', 'lcom', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'noc', 'mfa', 'lcom'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'mfa', 'lcom', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'dam', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'lcom', 'cbo', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'noc', 'dam', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'dam', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'noc', 'dam', 'lcom', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'noc', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'noc', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'noc', 'lcom', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'noc', 'lcom', 'cbm', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'noc', 'lcom', 'lcom3', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'rfc', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'dam', 'rfc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'rfc', 'cam', 'cbo'})"
0.34838709677419355,"frozenset({'avg_cc', 'mfa', 'rfc', 'cbo', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'mfa', 'rfc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'mfa', 'rfc', 'cbo'})"
0.3161290322580645,"frozenset({'avg_cc', 'dit', 'mfa', 'rfc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'rfc', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'mfa', 'rfc', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'rfc', 'lcom', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'mfa', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'rfc', 'cam', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'rfc', 'max_cc', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'mfa', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'mfa', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'dit', 'mfa', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'mfa', 'rfc', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'rfc', 'lcom', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'mfa', 'rfc', 'cam'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'mfa', 'rfc', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'ic', 'mfa', 'rfc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'mfa', 'rfc', 'lcom'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'dam', 'rfc', 'cam'})"
0.33548387096774196,"frozenset({'avg_cc', 'mfa', 'dam', 'rfc', 'lcom3'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'mfa', 'dam', 'rfc'})"
0.3032258064516129,"frozenset({'avg_cc', 'dit', 'mfa', 'dam', 'rfc'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'dam', 'rfc', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'mfa', 'dam', 'rfc'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'dam', 'rfc', 'lcom'})"
0.36129032258064514,"frozenset({'avg_cc', 'mfa', 'rfc', 'cam', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'mfa', 'rfc', 'cam'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'mfa', 'rfc', 'cam'})"
0.3032258064516129,"frozenset({'avg_cc', 'dit', 'mfa', 'rfc', 'cam'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'rfc', 'cam', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'rfc', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'rfc', 'lcom', 'cam'})"
0.3548387096774194,"frozenset({'avg_cc', 'npm', 'mfa', 'rfc', 'lcom3'})"
0.32903225806451614,"frozenset({'avg_cc', 'ca', 'mfa', 'rfc', 'lcom3'})"
0.32903225806451614,"frozenset({'avg_cc', 'dit', 'mfa', 'rfc', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'mfa', 'rfc', 'cbm', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'mfa', 'rfc', 'lcom3', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'mfa', 'rfc', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'mfa', 'rfc', 'lcom', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'ca', 'mfa', 'rfc'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'dit', 'mfa', 'rfc'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'mfa', 'rfc', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'mfa', 'rfc', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'loc', 'mfa', 'rfc'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'mfa', 'rfc', 'lcom'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'dit', 'mfa', 'rfc'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'rfc', 'cbm', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'rfc', 'lcom', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'rfc', 'lcom', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'dam', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'cam', 'cbo', 'max_cc'})"
0.3225806451612903,"frozenset({'avg_cc', 'mfa', 'cbo', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'mfa', 'cbo', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'dit', 'mfa', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'cbo', 'max_cc', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'mfa', 'cbo', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'lcom', 'cbo', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'mfa', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'dit', 'mfa', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'mfa', 'lcom', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'dam', 'cam', 'cbo'})"
0.3419354838709677,"frozenset({'avg_cc', 'mfa', 'dam', 'cbo', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'mfa', 'dam', 'cbo'})"
0.3225806451612903,"frozenset({'avg_cc', 'dit', 'mfa', 'dam', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'dam', 'cbo', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'dam', 'cbo', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'loc', 'mfa', 'dam', 'cbo'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'dam', 'lcom', 'cbo'})"
0.34838709677419355,"frozenset({'avg_cc', 'mfa', 'cam', 'cbo', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'mfa', 'cam', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'dit', 'mfa', 'cam', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'cam', 'cbo', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'cam', 'cbo', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'lcom', 'cam', 'cbo'})"
0.33548387096774196,"frozenset({'avg_cc', 'npm', 'mfa', 'cbo', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'ca', 'mfa', 'cbo', 'lcom3'})"
0.33548387096774196,"frozenset({'avg_cc', 'dit', 'mfa', 'cbo', 'lcom3'})"
0.33548387096774196,"frozenset({'avg_cc', 'mfa', 'cbo', 'cbm', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'mfa', 'cbo', 'lcom3', 'amc'})"
0.32903225806451614,"frozenset({'avg_cc', 'loc', 'mfa', 'cbo', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'mfa', 'lcom', 'cbo', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'dit', 'mfa', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'mfa', 'cbo', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'mfa', 'cbo', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'loc', 'mfa', 'cbo'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'mfa', 'lcom', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'dit', 'mfa', 'cbo', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'dit', 'mfa', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'dit', 'mfa', 'cbo'})"
0.3032258064516129,"frozenset({'avg_cc', 'dit', 'mfa', 'lcom', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'cbo', 'cbm', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'lcom', 'cbo', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'mfa', 'cbo', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'lcom', 'cbo', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'loc', 'mfa', 'lcom', 'cbo'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'mfa', 'cam', 'max_cc'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'mfa', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'dit', 'mfa', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'mfa', 'max_cc', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'mfa', 'lcom', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'dam', 'cam', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'dam', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'mfa', 'dam', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'dit', 'mfa', 'dam', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'loc', 'mfa', 'dam', 'max_cc'})"
0.33548387096774196,"frozenset({'avg_cc', 'mfa', 'cam', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'mfa', 'cam', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'dit', 'mfa', 'cam', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'cam', 'max_cc', 'cbm'})"
0.3225806451612903,"frozenset({'avg_cc', 'mfa', 'cam', 'max_cc', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'loc', 'mfa', 'cam', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'lcom', 'cam', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'mfa', 'max_cc', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'mfa', 'max_cc', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'dit', 'mfa', 'max_cc', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'max_cc', 'cbm', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'mfa', 'max_cc', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'loc', 'mfa', 'max_cc', 'lcom3'})"
0.32903225806451614,"frozenset({'avg_cc', 'mfa', 'lcom', 'max_cc', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'ca', 'mfa', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'dit', 'mfa', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'loc', 'mfa', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'mfa', 'lcom', 'max_cc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'mfa', 'lcom', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'dit', 'mfa', 'max_cc'})"
0.3032258064516129,"frozenset({'avg_cc', 'mfa', 'lcom', 'max_cc', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'lcom', 'max_cc', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'mfa', 'lcom', 'max_cc'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'mfa', 'dam', 'cam'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'mfa', 'dam', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'ic', 'mfa', 'dam'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'dit', 'mfa', 'dam'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'mfa', 'dam', 'lcom'})"
0.33548387096774196,"frozenset({'avg_cc', 'ic', 'mfa', 'cam', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'ic', 'mfa', 'cam'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'dit', 'mfa', 'cam'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'mfa', 'cam', 'cbm'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'mfa', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'mfa', 'lcom', 'cam'})"
0.32903225806451614,"frozenset({'avg_cc', 'npm', 'ic', 'mfa', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'ca', 'mfa', 'lcom3'})"
0.32903225806451614,"frozenset({'avg_cc', 'ic', 'dit', 'mfa', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'mfa', 'cbm', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'ic', 'mfa', 'lcom3', 'amc'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'loc', 'mfa', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'ic', 'mfa', 'lcom', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'ic', 'dit', 'mfa'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'ic', 'mfa', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'ic', 'mfa', 'lcom'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'ca', 'mfa', 'lcom'})"
0.3032258064516129,"frozenset({'avg_cc', 'ic', 'loc', 'dit', 'mfa'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'dit', 'mfa', 'lcom'})"
0.3161290322580645,"frozenset({'avg_cc', 'ic', 'mfa', 'lcom', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'ic', 'mfa', 'lcom', 'amc'})"
0.34838709677419355,"frozenset({'avg_cc', 'mfa', 'dam', 'cam', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'mfa', 'dam', 'cam'})"
0.3096774193548387,"frozenset({'avg_cc', 'dit', 'mfa', 'dam', 'cam'})"
0.32903225806451614,"frozenset({'avg_cc', 'mfa', 'dam', 'cam', 'cbm'})"
0.32903225806451614,"frozenset({'avg_cc', 'mfa', 'dam', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'mfa', 'dam', 'cam'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'dam', 'lcom', 'cam'})"
0.34838709677419355,"frozenset({'avg_cc', 'npm', 'mfa', 'dam', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'mfa', 'dam', 'lcom3'})"
0.32903225806451614,"frozenset({'avg_cc', 'dit', 'mfa', 'dam', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'mfa', 'dam', 'cbm', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'mfa', 'dam', 'lcom3', 'amc'})"
0.32903225806451614,"frozenset({'avg_cc', 'loc', 'mfa', 'dam', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'mfa', 'dam', 'lcom', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'npm', 'dit', 'mfa', 'dam'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'mfa', 'dam', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'mfa', 'dam', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'loc', 'mfa', 'dam'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'mfa', 'dam', 'lcom'})"
0.3161290322580645,"frozenset({'avg_cc', 'loc', 'dit', 'mfa', 'dam'})"
0.3032258064516129,"frozenset({'avg_cc', 'dit', 'mfa', 'dam', 'lcom'})"
0.3225806451612903,"frozenset({'avg_cc', 'mfa', 'dam', 'cbm', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'mfa', 'dam', 'lcom', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'mfa', 'dam', 'lcom', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'mfa', 'dam', 'lcom'})"
0.36129032258064514,"frozenset({'avg_cc', 'npm', 'mfa', 'cam', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'ca', 'mfa', 'cam', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'dit', 'mfa', 'cam', 'lcom3'})"
0.36129032258064514,"frozenset({'avg_cc', 'mfa', 'cam', 'cbm', 'lcom3'})"
0.3548387096774194,"frozenset({'avg_cc', 'mfa', 'cam', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'loc', 'mfa', 'cam', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'mfa', 'lcom', 'cam', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'mfa', 'cam', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'npm', 'ca', 'mfa', 'cam'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'mfa', 'cam', 'cbm'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'mfa', 'cam', 'amc'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'mfa', 'lcom', 'cam'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'mfa', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'mfa', 'lcom', 'cam'})"
0.3161290322580645,"frozenset({'avg_cc', 'dit', 'mfa', 'cam', 'cbm'})"
0.3096774193548387,"frozenset({'avg_cc', 'dit', 'mfa', 'cam', 'amc'})"
0.3032258064516129,"frozenset({'avg_cc', 'dit', 'mfa', 'lcom', 'cam'})"
0.33548387096774196,"frozenset({'avg_cc', 'mfa', 'cam', 'cbm', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'mfa', 'lcom', 'cam', 'cbm'})"
0.3032258064516129,"frozenset({'avg_cc', 'loc', 'mfa', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'mfa', 'lcom', 'cam', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'ca', 'mfa', 'lcom3'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'dit', 'mfa', 'lcom3'})"
0.3548387096774194,"frozenset({'avg_cc', 'npm', 'mfa', 'cbm', 'lcom3'})"
0.3419354838709677,"frozenset({'avg_cc', 'npm', 'mfa', 'lcom3', 'amc'})"
0.3225806451612903,"frozenset({'avg_cc', 'npm', 'loc', 'mfa', 'lcom3'})"
0.3548387096774194,"frozenset({'avg_cc', 'npm', 'mfa', 'lcom', 'lcom3'})"
0.3161290322580645,"frozenset({'avg_cc', 'npm', 'mfa', 'ce', 'lcom3'})"
0.3032258064516129,"frozenset({'avg_cc', 'ca', 'dit', 'mfa', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'mfa', 'cbm', 'lcom3'})"
0.3096774193548387,"frozenset({'avg_cc', 'ca', 'mfa', 'lcom3', 'amc'})"
