support,itemsets
0.4258064516129032,"frozenset({'ce', 'loc', 'ic', 'lcom'})"
0.4,"frozenset({'mfa', 'moa', 'ce', 'lcom'})"
0.4064516129032258,"frozenset({'ce', 'loc', 'moa', 'lcom'})"
0.41935483870967744,"frozenset({'ce', 'dit', 'cam', 'lcom'})"
0.4258064516129032,"frozenset({'mfa', 'dit', 'ce', 'lcom'})"
0.43870967741935485,"frozenset({'ce', 'dit', 'ca', 'lcom'})"
0.43870967741935485,"frozenset({'ce', 'loc', 'dit', 'lcom'})"
0.41935483870967744,"frozenset({'mfa', 'cam', 'ce', 'lcom'})"
0.44516129032258067,"frozenset({'ce', 'cam', 'ca', 'lcom'})"
0.44516129032258067,"frozenset({'ce', 'loc', 'cam', 'lcom'})"
0.45161290322580644,"frozenset({'mfa', 'ce', 'ca', 'lcom'})"
0.44516129032258067,"frozenset({'mfa', 'loc', 'ce', 'lcom'})"
0.4774193548387097,"frozenset({'ce', 'loc', 'ca', 'lcom'})"
0.4064516129032258,"frozenset({'amc', 'npm', 'dit', 'lcom'})"
0.4,"frozenset({'amc', 'npm', 'cam', 'lcom'})"
0.4,"frozenset({'amc', 'npm', 'mfa', 'lcom'})"
0.432258064516129,"frozenset({'amc', 'npm', 'ca', 'lcom'})"
0.4258064516129032,"frozenset({'amc', 'loc', 'npm', 'lcom'})"
0.4,"frozenset({'amc', 'dit', 'ca', 'lcom'})"
0.4,"frozenset({'amc', 'loc', 'dit', 'lcom'})"
0.41935483870967744,"frozenset({'amc', 'loc', 'ca', 'lcom'})"
0.4129032258064516,"frozenset({'loc', 'npm', 'lcom', 'rfc'})"
0.4129032258064516,"frozenset({'npm', 'cbm', 'ca', 'lcom'})"
0.41935483870967744,"frozenset({'npm', 'loc', 'cbm', 'lcom'})"
0.4064516129032258,"frozenset({'npm', 'ic', 'ca', 'lcom'})"
0.41935483870967744,"frozenset({'loc', 'npm', 'ic', 'lcom'})"
0.4,"frozenset({'moa', 'loc', 'npm', 'lcom'})"
0.4,"frozenset({'npm', 'dit', 'cam', 'lcom'})"
0.4129032258064516,"frozenset({'npm', 'dit', 'ca', 'lcom'})"
0.4258064516129032,"frozenset({'loc', 'npm', 'dit', 'lcom'})"
0.4258064516129032,"frozenset({'npm', 'cam', 'ca', 'lcom'})"
0.432258064516129,"frozenset({'loc', 'npm', 'cam', 'lcom'})"
0.41935483870967744,"frozenset({'mfa', 'npm', 'ca', 'lcom'})"
0.4258064516129032,"frozenset({'mfa', 'loc', 'npm', 'lcom'})"
0.45806451612903226,"frozenset({'loc', 'npm', 'ca', 'lcom'})"
0.4064516129032258,"frozenset({'cbm', 'cam', 'ca', 'lcom'})"
0.4,"frozenset({'loc', 'cbm', 'cam', 'lcom'})"
0.4,"frozenset({'mfa', 'cbm', 'ca', 'lcom'})"
0.4258064516129032,"frozenset({'loc', 'cbm', 'ca', 'lcom'})"
0.4129032258064516,"frozenset({'loc', 'ic', 'ca', 'lcom'})"
0.4064516129032258,"frozenset({'dit', 'cam', 'ca', 'lcom'})"
0.4,"frozenset({'loc', 'dit', 'cam', 'lcom'})"
0.4064516129032258,"frozenset({'mfa', 'dit', 'ca', 'lcom'})"
0.4064516129032258,"frozenset({'mfa', 'loc', 'dit', 'lcom'})"
0.4258064516129032,"frozenset({'loc', 'dit', 'ca', 'lcom'})"
0.4064516129032258,"frozenset({'mfa', 'cam', 'ca', 'lcom'})"
0.4,"frozenset({'mfa', 'loc', 'cam', 'lcom'})"
0.432258064516129,"frozenset({'loc', 'cam', 'ca', 'lcom'})"
0.4258064516129032,"frozenset({'mfa', 'loc', 'ca', 'lcom'})"
0.4064516129032258,"frozenset({'noc', 'lcom3', 'max_cc', 'ce'})"
0.44516129032258067,"frozenset({'amc', 'lcom3', 'max_cc', 'ce'})"
0.4258064516129032,"frozenset({'ce', 'lcom3', 'max_cc', 'rfc'})"
0.45161290322580644,"frozenset({'lcom3', 'npm', 'max_cc', 'ce'})"
0.4258064516129032,"frozenset({'lcom3', 'cbm', 'max_cc', 'ce'})"
0.43870967741935485,"frozenset({'ce', 'lcom3', 'ic', 'max_cc'})"
0.41935483870967744,"frozenset({'lcom3', 'moa', 'max_cc', 'ce'})"
0.45806451612903226,"frozenset({'ce', 'lcom3', 'dit', 'max_cc'})"
0.45161290322580644,"frozenset({'ce', 'lcom3', 'cam', 'max_cc'})"
0.44516129032258067,"frozenset({'mfa', 'lcom3', 'max_cc', 'ce'})"
0.4774193548387097,"frozenset({'ce', 'lcom3', 'max_cc', 'ca'})"
0.4645161290322581,"frozenset({'ce', 'loc', 'lcom3', 'max_cc'})"
0.4129032258064516,"frozenset({'amc', 'npm', 'lcom3', 'max_cc'})"
0.4,"frozenset({'amc', 'lcom3', 'dit', 'max_cc'})"
0.4064516129032258,"frozenset({'amc', 'lcom3', 'cam', 'max_cc'})"
0.4258064516129032,"frozenset({'amc', 'lcom3', 'max_cc', 'ca'})"
0.41935483870967744,"frozenset({'amc', 'loc', 'lcom3', 'max_cc'})"
0.4064516129032258,"frozenset({'lcom3', 'max_cc', 'ca', 'rfc'})"
0.4,"frozenset({'loc', 'lcom3', 'max_cc', 'rfc'})"
0.4,"frozenset({'lcom3', 'npm', 'cbm', 'max_cc'})"
0.4064516129032258,"frozenset({'lcom3', 'npm', 'dit', 'max_cc'})"
0.4,"frozenset({'lcom3', 'npm', 'cam', 'max_cc'})"
0.4064516129032258,"frozenset({'mfa', 'npm', 'lcom3', 'max_cc'})"
0.41935483870967744,"frozenset({'lcom3', 'npm', 'max_cc', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'loc', 'npm', 'max_cc'})"
0.4129032258064516,"frozenset({'lcom3', 'cbm', 'max_cc', 'ca'})"
0.4064516129032258,"frozenset({'lcom3', 'loc', 'cbm', 'max_cc'})"
0.4129032258064516,"frozenset({'max_cc', 'lcom3', 'ic', 'ca'})"
0.41935483870967744,"frozenset({'loc', 'lcom3', 'ic', 'max_cc'})"
0.4,"frozenset({'lcom3', 'moa', 'max_cc', 'ca'})"
0.4064516129032258,"frozenset({'lcom3', 'loc', 'moa', 'max_cc'})"
0.4129032258064516,"frozenset({'lcom3', 'dit', 'max_cc', 'cam'})"
0.4064516129032258,"frozenset({'mfa', 'lcom3', 'dit', 'max_cc'})"
0.43870967741935485,"frozenset({'lcom3', 'dit', 'max_cc', 'ca'})"
0.4258064516129032,"frozenset({'loc', 'lcom3', 'dit', 'max_cc'})"
0.432258064516129,"frozenset({'lcom3', 'cam', 'max_cc', 'ca'})"
0.4129032258064516,"frozenset({'loc', 'lcom3', 'cam', 'max_cc'})"
0.41935483870967744,"frozenset({'mfa', 'lcom3', 'max_cc', 'ca'})"
0.4129032258064516,"frozenset({'mfa', 'loc', 'lcom3', 'max_cc'})"
0.45161290322580644,"frozenset({'loc', 'lcom3', 'max_cc', 'ca'})"
0.41935483870967744,"frozenset({'amc', 'ce', 'max_cc', 'noc'})"
0.4,"frozenset({'noc', 'npm', 'max_cc', 'ce'})"
0.4,"frozenset({'noc', 'cbm', 'max_cc', 'ce'})"
0.4,"frozenset({'mfa', 'ce', 'max_cc', 'noc'})"
0.4129032258064516,"frozenset({'noc', 'ce', 'max_cc', 'ca'})"
0.4129032258064516,"frozenset({'noc', 'loc', 'max_cc', 'ce'})"
0.4064516129032258,"frozenset({'amc', 'max_cc', 'ce', 'rfc'})"
0.43870967741935485,"frozenset({'amc', 'npm', 'max_cc', 'ce'})"
0.4258064516129032,"frozenset({'amc', 'cbm', 'max_cc', 'ce'})"
0.4064516129032258,"frozenset({'amc', 'max_cc', 'ce', 'ic'})"
0.41935483870967744,"frozenset({'amc', 'dit', 'max_cc', 'ce'})"
0.4258064516129032,"frozenset({'amc', 'cam', 'max_cc', 'ce'})"
0.4258064516129032,"frozenset({'amc', 'mfa', 'max_cc', 'ce'})"
0.45806451612903226,"frozenset({'amc', 'ce', 'max_cc', 'ca'})"
0.44516129032258067,"frozenset({'amc', 'loc', 'max_cc', 'ce'})"
0.41935483870967744,"frozenset({'ce', 'dit', 'max_cc', 'rfc'})"
0.4129032258064516,"frozenset({'ce', 'cam', 'max_cc', 'rfc'})"
0.4064516129032258,"frozenset({'mfa', 'max_cc', 'ce', 'rfc'})"
0.4129032258064516,"frozenset({'ce', 'max_cc', 'ca', 'rfc'})"
0.41935483870967744,"frozenset({'ce', 'loc', 'max_cc', 'rfc'})"
0.4258064516129032,"frozenset({'ce', 'npm', 'cbm', 'max_cc'})"
0.4064516129032258,"frozenset({'ce', 'npm', 'max_cc', 'ic'})"
0.4258064516129032,"frozenset({'ce', 'npm', 'dit', 'max_cc'})"
0.4129032258064516,"frozenset({'ce', 'npm', 'cam', 'max_cc'})"
0.432258064516129,"frozenset({'mfa', 'npm', 'max_cc', 'ce'})"
0.43870967741935485,"frozenset({'ce', 'npm', 'max_cc', 'ca'})"
0.4258064516129032,"frozenset({'ce', 'loc', 'npm', 'max_cc'})"
0.4129032258064516,"frozenset({'ce', 'cbm', 'max_cc', 'ic'})"
0.4,"frozenset({'ce', 'cbm', 'dit', 'max_cc'})"
0.4064516129032258,"frozenset({'ce', 'cbm', 'cam', 'max_cc'})"
0.41935483870967744,"frozenset({'mfa', 'cbm', 'max_cc', 'ce'})"
0.432258064516129,"frozenset({'ce', 'cbm', 'max_cc', 'ca'})"
0.432258064516129,"frozenset({'ce', 'loc', 'cbm', 'max_cc'})"
0.4064516129032258,"frozenset({'ce', 'dit', 'max_cc', 'ic'})"
0.4064516129032258,"frozenset({'ce', 'cam', 'max_cc', 'ic'})"
0.4,"frozenset({'mfa', 'max_cc', 'ce', 'ic'})"
0.4258064516129032,"frozenset({'ce', 'max_cc', 'ca', 'ic'})"
0.43870967741935485,"frozenset({'ce', 'loc', 'max_cc', 'ic'})"
0.4064516129032258,"frozenset({'mfa', 'moa', 'max_cc', 'ce'})"
0.4129032258064516,"frozenset({'ce', 'moa', 'max_cc', 'ca'})"
0.4129032258064516,"frozenset({'ce', 'loc', 'moa', 'max_cc'})"
0.432258064516129,"frozenset({'ce', 'dit', 'cam', 'max_cc'})"
0.432258064516129,"frozenset({'mfa', 'dit', 'max_cc', 'ce'})"
0.44516129032258067,"frozenset({'ce', 'dit', 'max_cc', 'ca'})"
0.43870967741935485,"frozenset({'ce', 'loc', 'dit', 'max_cc'})"
0.41935483870967744,"frozenset({'mfa', 'cam', 'max_cc', 'ce'})"
0.45161290322580644,"frozenset({'ce', 'cam', 'max_cc', 'ca'})"
0.432258064516129,"frozenset({'ce', 'loc', 'cam', 'max_cc'})"
0.4645161290322581,"frozenset({'mfa', 'ce', 'max_cc', 'ca'})"
0.44516129032258067,"frozenset({'mfa', 'loc', 'max_cc', 'ce'})"
0.4645161290322581,"frozenset({'ce', 'loc', 'max_cc', 'ca'})"
0.4064516129032258,"frozenset({'amc', 'npm', 'max_cc', 'ca'})"
0.4,"frozenset({'amc', 'cbm', 'max_cc', 'ca'})"
0.4,"frozenset({'amc', 'loc', 'cbm', 'max_cc'})"
0.4,"frozenset({'amc', 'dit', 'max_cc', 'ca'})"
0.4064516129032258,"frozenset({'amc', 'loc', 'dit', 'max_cc'})"
0.4,"frozenset({'amc', 'cam', 'max_cc', 'ca'})"
0.4,"frozenset({'amc', 'loc', 'cam', 'max_cc'})"
0.4,"frozenset({'amc', 'mfa', 'max_cc', 'ca'})"
0.41935483870967744,"frozenset({'amc', 'loc', 'max_cc', 'ca'})"
0.4,"frozenset({'npm', 'cbm', 'max_cc', 'ca'})"
0.4,"frozenset({'loc', 'npm', 'cbm', 'max_cc'})"
0.4,"frozenset({'loc', 'npm', 'dit', 'max_cc'})"
0.4064516129032258,"frozenset({'mfa', 'npm', 'max_cc', 'ca'})"
0.4064516129032258,"frozenset({'mfa', 'loc', 'npm', 'max_cc'})"
0.4129032258064516,"frozenset({'loc', 'npm', 'max_cc', 'ca'})"
0.4,"frozenset({'loc', 'cbm', 'max_cc', 'ic'})"
0.4,"frozenset({'loc', 'cbm', 'dit', 'max_cc'})"
0.4,"frozenset({'cbm', 'cam', 'max_cc', 'ca'})"
0.4,"frozenset({'mfa', 'loc', 'cbm', 'max_cc'})"
0.41935483870967744,"frozenset({'loc', 'cbm', 'max_cc', 'ca'})"
0.4064516129032258,"frozenset({'loc', 'dit', 'max_cc', 'ic'})"
0.4258064516129032,"frozenset({'loc', 'max_cc', 'ca', 'ic'})"
0.4,"frozenset({'loc', 'moa', 'max_cc', 'ca'})"
0.4064516129032258,"frozenset({'dit', 'max_cc', 'ca', 'cam'})"
0.4,"frozenset({'mfa', 'dit', 'max_cc', 'ca'})"
0.4,"frozenset({'mfa', 'loc', 'dit', 'max_cc'})"
0.4258064516129032,"frozenset({'loc', 'dit', 'max_cc', 'ca'})"
0.4,"frozenset({'mfa', 'cam', 'max_cc', 'ca'})"
0.41935483870967744,"frozenset({'loc', 'cam', 'max_cc', 'ca'})"
0.4129032258064516,"frozenset({'mfa', 'loc', 'max_cc', 'ca'})"
0.4129032258064516,"frozenset({'amc', 'lcom3', 'ce', 'noc'})"
0.4129032258064516,"frozenset({'noc', 'lcom3', 'ce', 'rfc'})"
0.4258064516129032,"frozenset({'lcom3', 'npm', 'ce', 'noc'})"
0.4064516129032258,"frozenset({'lcom3', 'cbm', 'ce', 'noc'})"
0.41935483870967744,"frozenset({'noc', 'lcom3', 'dit', 'ce'})"
0.41935483870967744,"frozenset({'noc', 'lcom3', 'cam', 'ce'})"
0.4064516129032258,"frozenset({'mfa', 'lcom3', 'ce', 'noc'})"
0.44516129032258067,"frozenset({'noc', 'lcom3', 'ce', 'ca'})"
0.44516129032258067,"frozenset({'noc', 'loc', 'lcom3', 'ce'})"
0.4064516129032258,"frozenset({'amc', 'lcom3', 'noc', 'ca'})"
0.4064516129032258,"frozenset({'amc', 'loc', 'lcom3', 'noc'})"
0.4129032258064516,"frozenset({'lcom3', 'npm', 'noc', 'ca'})"
0.4,"frozenset({'lcom3', 'loc', 'npm', 'noc'})"
0.4,"frozenset({'lcom3', 'cbm', 'noc', 'ca'})"
0.4129032258064516,"frozenset({'noc', 'lcom3', 'dit', 'ca'})"
0.4129032258064516,"frozenset({'noc', 'lcom3', 'cam', 'ca'})"
0.4,"frozenset({'noc', 'loc', 'lcom3', 'cam'})"
0.41935483870967744,"frozenset({'noc', 'loc', 'lcom3', 'ca'})"
0.432258064516129,"frozenset({'amc', 'lcom3', 'ce', 'rfc'})"
0.45806451612903226,"frozenset({'amc', 'npm', 'lcom3', 'ce'})"
0.4258064516129032,"frozenset({'amc', 'cbm', 'lcom3', 'ce'})"
0.432258064516129,"frozenset({'amc', 'lcom3', 'ic', 'ce'})"
0.4129032258064516,"frozenset({'amc', 'moa', 'lcom3', 'ce'})"
0.432258064516129,"frozenset({'amc', 'lcom3', 'dit', 'ce'})"
0.45806451612903226,"frozenset({'amc', 'lcom3', 'cam', 'ce'})"
0.41935483870967744,"frozenset({'amc', 'lcom3', 'mfa', 'ce'})"
0.4774193548387097,"frozenset({'amc', 'lcom3', 'ce', 'ca'})"
0.49032258064516127,"frozenset({'amc', 'loc', 'lcom3', 'ce'})"
0.45161290322580644,"frozenset({'lcom3', 'npm', 'ce', 'rfc'})"
0.4064516129032258,"frozenset({'lcom3', 'cbm', 'ce', 'rfc'})"
0.4258064516129032,"frozenset({'ce', 'lcom3', 'ic', 'rfc'})"
0.45161290322580644,"frozenset({'ce', 'lcom3', 'dit', 'rfc'})"
0.45806451612903226,"frozenset({'ce', 'lcom3', 'cam', 'rfc'})"
0.432258064516129,"frozenset({'mfa', 'lcom3', 'ce', 'rfc'})"
0.45806451612903226,"frozenset({'ce', 'lcom3', 'ca', 'rfc'})"
0.47096774193548385,"frozenset({'ce', 'loc', 'lcom3', 'rfc'})"
0.45161290322580644,"frozenset({'lcom3', 'npm', 'cbm', 'ce'})"
0.45806451612903226,"frozenset({'lcom3', 'npm', 'ic', 'ce'})"
0.432258064516129,"frozenset({'moa', 'npm', 'lcom3', 'ce'})"
0.4645161290322581,"frozenset({'lcom3', 'npm', 'dit', 'ce'})"
0.45161290322580644,"frozenset({'lcom3', 'npm', 'cam', 'ce'})"
0.45161290322580644,"frozenset({'mfa', 'npm', 'lcom3', 'ce'})"
0.4967741935483871,"frozenset({'lcom3', 'npm', 'ce', 'ca'})"
0.49032258064516127,"frozenset({'lcom3', 'loc', 'npm', 'ce'})"
0.432258064516129,"frozenset({'lcom3', 'cbm', 'ic', 'ce'})"
0.4129032258064516,"frozenset({'lcom3', 'moa', 'cbm', 'ce'})"
0.4258064516129032,"frozenset({'lcom3', 'cbm', 'dit', 'ce'})"
0.4258064516129032,"frozenset({'lcom3', 'cbm', 'cam', 'ce'})"
0.4129032258064516,"frozenset({'mfa', 'cbm', 'lcom3', 'ce'})"
0.45806451612903226,"frozenset({'lcom3', 'cbm', 'ce', 'ca'})"
0.45161290322580644,"frozenset({'lcom3', 'loc', 'cbm', 'ce'})"
0.4064516129032258,"frozenset({'lcom3', 'moa', 'ic', 'ce'})"
0.44516129032258067,"frozenset({'ce', 'lcom3', 'dit', 'ic'})"
0.43870967741935485,"frozenset({'ce', 'lcom3', 'cam', 'ic'})"
0.4258064516129032,"frozenset({'mfa', 'lcom3', 'ic', 'ce'})"
0.4774193548387097,"frozenset({'ce', 'lcom3', 'ic', 'ca'})"
0.49032258064516127,"frozenset({'ce', 'loc', 'lcom3', 'ic'})"
0.4129032258064516,"frozenset({'lcom3', 'moa', 'dit', 'ce'})"
0.4129032258064516,"frozenset({'lcom3', 'moa', 'cam', 'ce'})"
0.41935483870967744,"frozenset({'mfa', 'moa', 'lcom3', 'ce'})"
0.44516129032258067,"frozenset({'lcom3', 'moa', 'ce', 'ca'})"
0.45806451612903226,"frozenset({'lcom3', 'loc', 'moa', 'ce'})"
0.45806451612903226,"frozenset({'ce', 'lcom3', 'dit', 'cam'})"
0.45161290322580644,"frozenset({'mfa', 'lcom3', 'dit', 'ce'})"
0.4967741935483871,"frozenset({'ce', 'lcom3', 'dit', 'ca'})"
0.47096774193548385,"frozenset({'ce', 'loc', 'lcom3', 'dit'})"
0.43870967741935485,"frozenset({'mfa', 'lcom3', 'cam', 'ce'})"
0.49032258064516127,"frozenset({'ce', 'lcom3', 'cam', 'ca'})"
0.4838709677419355,"frozenset({'ce', 'loc', 'lcom3', 'cam'})"
0.47096774193548385,"frozenset({'mfa', 'lcom3', 'ce', 'ca'})"
0.4645161290322581,"frozenset({'mfa', 'loc', 'lcom3', 'ce'})"
0.5225806451612903,"frozenset({'ce', 'loc', 'lcom3', 'ca'})"
0.41935483870967744,"frozenset({'amc', 'lcom3', 'cam', 'rfc'})"
0.4064516129032258,"frozenset({'amc', 'lcom3', 'ca', 'rfc'})"
0.41935483870967744,"frozenset({'amc', 'loc', 'lcom3', 'rfc'})"
0.4064516129032258,"frozenset({'amc', 'npm', 'cbm', 'lcom3'})"
0.4,"frozenset({'amc', 'npm', 'moa', 'lcom3'})"
0.4064516129032258,"frozenset({'amc', 'npm', 'dit', 'lcom3'})"
0.4064516129032258,"frozenset({'amc', 'npm', 'lcom3', 'cam'})"
0.4,"frozenset({'amc', 'npm', 'mfa', 'lcom3'})"
0.44516129032258067,"frozenset({'amc', 'npm', 'lcom3', 'ca'})"
0.432258064516129,"frozenset({'amc', 'loc', 'npm', 'lcom3'})"
0.41935483870967744,"frozenset({'amc', 'cbm', 'lcom3', 'ca'})"
0.4129032258064516,"frozenset({'amc', 'loc', 'cbm', 'lcom3'})"
0.41935483870967744,"frozenset({'amc', 'lcom3', 'ic', 'ca'})"
0.41935483870967744,"frozenset({'amc', 'loc', 'lcom3', 'ic'})"
0.4129032258064516,"frozenset({'amc', 'moa', 'lcom3', 'ca'})"
0.4129032258064516,"frozenset({'amc', 'loc', 'moa', 'lcom3'})"
0.4064516129032258,"frozenset({'amc', 'lcom3', 'dit', 'cam'})"
0.432258064516129,"frozenset({'amc', 'lcom3', 'dit', 'ca'})"
0.4258064516129032,"frozenset({'amc', 'loc', 'lcom3', 'dit'})"
0.432258064516129,"frozenset({'amc', 'lcom3', 'cam', 'ca'})"
0.43870967741935485,"frozenset({'amc', 'loc', 'lcom3', 'cam'})"
0.4,"frozenset({'amc', 'lcom3', 'mfa', 'ca'})"
0.4064516129032258,"frozenset({'amc', 'loc', 'lcom3', 'mfa'})"
0.4645161290322581,"frozenset({'amc', 'loc', 'lcom3', 'ca'})"
0.41935483870967744,"frozenset({'lcom3', 'npm', 'dit', 'rfc'})"
0.4064516129032258,"frozenset({'lcom3', 'npm', 'cam', 'rfc'})"
0.4064516129032258,"frozenset({'mfa', 'npm', 'lcom3', 'rfc'})"
0.41935483870967744,"frozenset({'lcom3', 'npm', 'ca', 'rfc'})"
0.4129032258064516,"frozenset({'lcom3', 'loc', 'npm', 'rfc'})"
0.4,"frozenset({'lcom3', 'cam', 'ic', 'rfc'})"
0.4129032258064516,"frozenset({'lcom3', 'ic', 'ca', 'rfc'})"
0.4,"frozenset({'loc', 'lcom3', 'ic', 'rfc'})"
0.4129032258064516,"frozenset({'lcom3', 'dit', 'cam', 'rfc'})"
0.4064516129032258,"frozenset({'mfa', 'lcom3', 'dit', 'rfc'})"
0.432258064516129,"frozenset({'lcom3', 'dit', 'ca', 'rfc'})"
0.4064516129032258,"frozenset({'loc', 'lcom3', 'dit', 'rfc'})"
0.4064516129032258,"frozenset({'mfa', 'lcom3', 'cam', 'rfc'})"
0.43870967741935485,"frozenset({'lcom3', 'cam', 'ca', 'rfc'})"
0.4258064516129032,"frozenset({'loc', 'lcom3', 'cam', 'rfc'})"
0.41935483870967744,"frozenset({'mfa', 'lcom3', 'ca', 'rfc'})"
0.4064516129032258,"frozenset({'mfa', 'loc', 'lcom3', 'rfc'})"
0.4258064516129032,"frozenset({'loc', 'lcom3', 'ca', 'rfc'})"
0.4064516129032258,"frozenset({'lcom3', 'npm', 'cbm', 'ic'})"
0.4064516129032258,"frozenset({'lcom3', 'npm', 'dit', 'cbm'})"
0.4,"frozenset({'lcom3', 'npm', 'cbm', 'cam'})"
0.4,"frozenset({'mfa', 'npm', 'cbm', 'lcom3'})"
0.432258064516129,"frozenset({'lcom3', 'npm', 'cbm', 'ca'})"
0.4258064516129032,"frozenset({'lcom3', 'loc', 'npm', 'cbm'})"
0.4064516129032258,"frozenset({'lcom3', 'npm', 'dit', 'ic'})"
0.432258064516129,"frozenset({'lcom3', 'npm', 'ic', 'ca'})"
0.4258064516129032,"frozenset({'lcom3', 'loc', 'npm', 'ic'})"
0.41935483870967744,"frozenset({'moa', 'npm', 'lcom3', 'ca'})"
0.4258064516129032,"frozenset({'moa', 'loc', 'npm', 'lcom3'})"
0.4129032258064516,"frozenset({'lcom3', 'npm', 'dit', 'cam'})"
0.4129032258064516,"frozenset({'mfa', 'npm', 'dit', 'lcom3'})"
0.44516129032258067,"frozenset({'lcom3', 'npm', 'dit', 'ca'})"
0.4258064516129032,"frozenset({'lcom3', 'loc', 'npm', 'dit'})"
0.4,"frozenset({'mfa', 'npm', 'lcom3', 'cam'})"
0.43870967741935485,"frozenset({'lcom3', 'npm', 'cam', 'ca'})"
0.41935483870967744,"frozenset({'lcom3', 'loc', 'npm', 'cam'})"
0.432258064516129,"frozenset({'mfa', 'npm', 'lcom3', 'ca'})"
0.4258064516129032,"frozenset({'mfa', 'loc', 'npm', 'lcom3'})"
0.47096774193548385,"frozenset({'lcom3', 'loc', 'npm', 'ca'})"
0.41935483870967744,"frozenset({'lcom3', 'cbm', 'ic', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'loc', 'cbm', 'ic'})"
0.4129032258064516,"frozenset({'lcom3', 'moa', 'cbm', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'loc', 'moa', 'cbm'})"
0.4129032258064516,"frozenset({'lcom3', 'cbm', 'dit', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'loc', 'cbm', 'dit'})"
0.4258064516129032,"frozenset({'lcom3', 'cbm', 'cam', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'loc', 'cbm', 'cam'})"
0.4064516129032258,"frozenset({'mfa', 'cbm', 'lcom3', 'ca'})"
0.45161290322580644,"frozenset({'lcom3', 'loc', 'cbm', 'ca'})"
0.4,"frozenset({'lcom3', 'moa', 'ic', 'ca'})"
0.4129032258064516,"frozenset({'lcom3', 'loc', 'moa', 'ic'})"
0.4,"frozenset({'lcom3', 'dit', 'ic', 'cam'})"
0.43870967741935485,"frozenset({'lcom3', 'dit', 'ic', 'ca'})"
0.4258064516129032,"frozenset({'loc', 'lcom3', 'dit', 'ic'})"
0.43870967741935485,"frozenset({'lcom3', 'cam', 'ic', 'ca'})"
0.4258064516129032,"frozenset({'loc', 'lcom3', 'cam', 'ic'})"
0.4129032258064516,"frozenset({'mfa', 'lcom3', 'ic', 'ca'})"
0.4064516129032258,"frozenset({'mfa', 'loc', 'lcom3', 'ic'})"
0.47096774193548385,"frozenset({'loc', 'lcom3', 'ic', 'ca'})"
0.4064516129032258,"frozenset({'lcom3', 'moa', 'dit', 'ca'})"
0.4064516129032258,"frozenset({'lcom3', 'loc', 'moa', 'dit'})"
0.4129032258064516,"frozenset({'lcom3', 'moa', 'cam', 'ca'})"
0.4064516129032258,"frozenset({'lcom3', 'loc', 'moa', 'cam'})"
0.4,"frozenset({'mfa', 'moa', 'lcom3', 'ca'})"
0.4064516129032258,"frozenset({'mfa', 'loc', 'moa', 'lcom3'})"
0.43870967741935485,"frozenset({'lcom3', 'loc', 'moa', 'ca'})"
0.4064516129032258,"frozenset({'mfa', 'lcom3', 'dit', 'cam'})"
0.45161290322580644,"frozenset({'lcom3', 'dit', 'ca', 'cam'})"
0.4258064516129032,"frozenset({'loc', 'lcom3', 'dit', 'cam'})"
0.432258064516129,"frozenset({'mfa', 'lcom3', 'dit', 'ca'})"
0.41935483870967744,"frozenset({'mfa', 'loc', 'lcom3', 'dit'})"
0.4645161290322581,"frozenset({'loc', 'lcom3', 'dit', 'ca'})"
0.4258064516129032,"frozenset({'mfa', 'lcom3', 'cam', 'ca'})"
0.4064516129032258,"frozenset({'mfa', 'loc', 'lcom3', 'cam'})"
0.45806451612903226,"frozenset({'loc', 'lcom3', 'cam', 'ca'})"
0.43870967741935485,"frozenset({'mfa', 'loc', 'lcom3', 'ca'})"
0.4064516129032258,"frozenset({'amc', 'npm', 'ce', 'noc'})"
0.4,"frozenset({'amc', 'cbm', 'ce', 'noc'})"
0.41935483870967744,"frozenset({'amc', 'ce', 'noc', 'ca'})"
0.4258064516129032,"frozenset({'amc', 'loc', 'ce', 'noc'})"
0.4,"frozenset({'noc', 'dit', 'ce', 'rfc'})"
0.4,"frozenset({'noc', 'ce', 'ca', 'rfc'})"
0.41935483870967744,"frozenset({'noc', 'loc', 'ce', 'rfc'})"
0.4129032258064516,"frozenset({'noc', 'npm', 'cbm', 'ce'})"
0.4,"frozenset({'noc', 'npm', 'dit', 'ce'})"
0.4,"frozenset({'mfa', 'npm', 'ce', 'noc'})"
0.41935483870967744,"frozenset({'noc', 'npm', 'ce', 'ca'})"
0.4064516129032258,"frozenset({'noc', 'loc', 'npm', 'ce'})"
0.4,"frozenset({'noc', 'cbm', 'dit', 'ce'})"
0.4258064516129032,"frozenset({'noc', 'cbm', 'ce', 'ca'})"
0.41935483870967744,"frozenset({'noc', 'loc', 'cbm', 'ce'})"
0.4,"frozenset({'noc', 'loc', 'ic', 'ce'})"
0.4,"frozenset({'noc', 'dit', 'ce', 'cam'})"
0.41935483870967744,"frozenset({'noc', 'ce', 'dit', 'ca'})"
0.4129032258064516,"frozenset({'noc', 'loc', 'dit', 'ce'})"
0.41935483870967744,"frozenset({'noc', 'ce', 'cam', 'ca'})"
