support,itemsets
0.3032258064516129,"frozenset({'PAR_avg', 'pre', 'NOF_sum', 'FOUT_avg'})"
0.3225806451612903,"frozenset({'PAR_avg', 'PAR_max', 'pre', 'NOF_sum'})"
0.3161290322580645,"frozenset({'PAR_avg', 'pre', 'NBD_avg', 'FOUT_avg'})"
0.3161290322580645,"frozenset({'PAR_avg', 'PAR_max', 'TLOC', 'FOUT_avg'})"
0.36129032258064514,"frozenset({'PAR_avg', 'TLOC', 'pre', 'FOUT_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'TLOC', 'FOUT_avg', 'VG_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'PAR_max', 'NBD_max', 'FOUT_avg'})"
0.3935483870967742,"frozenset({'PAR_avg', 'PAR_max', 'pre', 'FOUT_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'PAR_max', 'NOT', 'FOUT_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_sum', 'PAR_max', 'FOUT_avg'})"
0.34838709677419355,"frozenset({'PAR_avg', 'pre', 'NBD_max', 'FOUT_avg'})"
0.33548387096774196,"frozenset({'PAR_avg', 'pre', 'NOT', 'FOUT_avg'})"
0.32903225806451614,"frozenset({'PAR_avg', 'NSF_sum', 'pre', 'FOUT_avg'})"
0.34838709677419355,"frozenset({'PAR_avg', 'pre', 'FOUT_avg', 'VG_avg'})"
0.3161290322580645,"frozenset({'PAR_avg', 'pre', 'NOM_sum', 'FOUT_avg'})"
0.32903225806451614,"frozenset({'PAR_avg', 'pre', 'NOI', 'FOUT_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'PAR_max', 'pre', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'PAR_avg', 'pre', 'NSF_max', 'TLOC'})"
0.3032258064516129,"frozenset({'PAR_avg', 'PAR_max', 'pre', 'NSF_max'})"
0.3225806451612903,"frozenset({'PAR_avg', 'PAR_max', 'pre', 'NBD_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'pre', 'NBD_avg', 'VG_avg'})"
0.3096774193548387,"frozenset({'PAR_avg', 'MLOC_avg', 'pre', 'PAR_max'})"
0.3741935483870968,"frozenset({'PAR_avg', 'PAR_max', 'pre', 'TLOC'})"
0.3096774193548387,"frozenset({'PAR_avg', 'TLOC', 'NBD_max', 'pre'})"
0.3096774193548387,"frozenset({'PAR_avg', 'pre', 'NOT', 'TLOC'})"
0.33548387096774196,"frozenset({'PAR_avg', 'pre', 'TLOC', 'VG_avg'})"
0.34838709677419355,"frozenset({'PAR_avg', 'PAR_max', 'pre', 'NBD_max'})"
0.34838709677419355,"frozenset({'PAR_avg', 'PAR_max', 'pre', 'NOT'})"
0.33548387096774196,"frozenset({'PAR_avg', 'NSF_sum', 'pre', 'PAR_max'})"
0.3419354838709677,"frozenset({'PAR_avg', 'PAR_max', 'pre', 'VG_avg'})"
0.32903225806451614,"frozenset({'PAR_avg', 'PAR_max', 'pre', 'NOI'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_sum', 'pre', 'NBD_max'})"
0.3096774193548387,"frozenset({'PAR_avg', 'pre', 'NBD_max', 'VG_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'NSF_sum', 'pre', 'VG_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'pre', 'NOI', 'VG_avg'})"
0.3032258064516129,"frozenset({'NBD_sum', 'PAR_max', 'pre', 'NOF_sum'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'MLOC_avg', 'pre', 'NBD_sum'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'TLOC', 'NBD_sum', 'pre'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'NBD_sum'})"
0.32903225806451614,"frozenset({'FOUT_avg', 'pre', 'NBD_max', 'NBD_sum'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'pre', 'NOM_sum', 'NBD_sum'})"
0.3032258064516129,"frozenset({'NBD_sum', 'PAR_max', 'pre', 'NBD_avg'})"
0.3096774193548387,"frozenset({'NBD_sum', 'MLOC_avg', 'TLOC', 'pre'})"
0.33548387096774196,"frozenset({'NBD_sum', 'MLOC_avg', 'pre', 'PAR_max'})"
0.3032258064516129,"frozenset({'NBD_sum', 'MLOC_avg', 'pre', 'NBD_max'})"
0.3032258064516129,"frozenset({'NBD_sum', 'MLOC_avg', 'pre', 'NSF_sum'})"
0.3225806451612903,"frozenset({'NBD_sum', 'PAR_max', 'TLOC', 'pre'})"
0.3032258064516129,"frozenset({'NBD_sum', 'TLOC', 'NBD_max', 'pre'})"
0.3096774193548387,"frozenset({'NBD_sum', 'PAR_max', 'pre', 'NBD_max'})"
0.3096774193548387,"frozenset({'NBD_sum', 'NSF_sum', 'pre', 'PAR_max'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'pre', 'TLOC', 'VG_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'TLOC', 'NOM_max', 'pre'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'NOM_max'})"
0.3161290322580645,"frozenset({'PAR_max', 'TLOC', 'NOM_max', 'pre'})"
0.3161290322580645,"frozenset({'PAR_max', 'pre', 'NOF_sum', 'NOM_avg'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'MLOC_avg', 'pre', 'NOM_avg'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'pre', 'TLOC', 'NOM_avg'})"
0.36129032258064514,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'NOM_avg'})"
0.3419354838709677,"frozenset({'FOUT_avg', 'pre', 'NBD_max', 'NOM_avg'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'pre', 'NOT', 'NOM_avg'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NSF_sum', 'pre', 'NOM_avg'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'VG_avg', 'NOM_avg'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'pre', 'NOI', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_max', 'pre', 'FOUT_sum', 'NOM_avg'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'pre', 'TLOC', 'NOM_avg'})"
0.32903225806451614,"frozenset({'MLOC_avg', 'pre', 'PAR_max', 'NOM_avg'})"
0.36774193548387096,"frozenset({'PAR_max', 'pre', 'TLOC', 'NOM_avg'})"
0.3032258064516129,"frozenset({'pre', 'NBD_max', 'TLOC', 'NOM_avg'})"
0.3096774193548387,"frozenset({'pre', 'TLOC', 'VG_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'NOI', 'pre', 'TLOC', 'NOM_avg'})"
0.32903225806451614,"frozenset({'PAR_max', 'pre', 'NBD_max', 'NOM_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'pre', 'NOT', 'NOM_avg'})"
0.3161290322580645,"frozenset({'PAR_max', 'pre', 'VG_avg', 'NOM_avg'})"
0.3096774193548387,"frozenset({'PAR_max', 'pre', 'NOI', 'NOM_avg'})"
0.3032258064516129,"frozenset({'NSF_sum', 'pre', 'NBD_max', 'NOM_avg'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'pre', 'TLOC', 'NOF_sum'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'NOF_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'NBD_max', 'NOF_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'NOM_sum', 'NOF_sum'})"
0.3161290322580645,"frozenset({'PAR_max', 'pre', 'TLOC', 'NOF_sum'})"
0.3096774193548387,"frozenset({'NSF_sum', 'pre', 'PAR_max', 'NOF_sum'})"
0.32903225806451614,"frozenset({'FOUT_avg', 'pre', 'TLOC', 'NOF_avg'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'NOF_avg'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'pre', 'NBD_max', 'NOF_avg'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'pre', 'NOM_sum', 'NOF_avg'})"
0.3032258064516129,"frozenset({'NSM_max', 'TLOC', 'pre', 'NOF_avg'})"
0.3225806451612903,"frozenset({'PAR_max', 'pre', 'TLOC', 'NOF_avg'})"
0.3096774193548387,"frozenset({'pre', 'NBD_max', 'TLOC', 'NOF_avg'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'FOUT_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'NBD_avg', 'VG_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'VG_sum', 'TLOC'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'pre', 'NSF_max', 'TLOC'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'NSF_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'TLOC', 'NBD_avg'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'pre', 'NBD_avg', 'TLOC'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'PAR_max', 'NBD_avg', 'NBD_max'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'NBD_avg'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'pre', 'NBD_avg', 'NBD_max'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'pre', 'NBD_avg', 'NOM_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'TLOC', 'ACD', 'pre'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'TLOC', 'pre', 'NSM_max'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'MLOC_avg', 'pre', 'TLOC'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'MLOC_avg', 'pre', 'PAR_max'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'MLOC_avg', 'pre', 'NBD_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'MLOC_avg', 'pre', 'NSF_sum'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'MLOC_avg', 'pre', 'NOM_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'MLOC_avg', 'pre', 'NOI'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'PAR_max', 'TLOC', 'NBD_max'})"
0.4064516129032258,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'TLOC'})"
0.38064516129032255,"frozenset({'FOUT_avg', 'TLOC', 'NBD_max', 'pre'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'NSF_sum', 'TLOC', 'NBD_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'pre', 'NOT', 'TLOC'})"
0.3548387096774194,"frozenset({'FOUT_avg', 'NSF_sum', 'pre', 'TLOC'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'pre', 'TLOC', 'VG_avg'})"
0.3419354838709677,"frozenset({'FOUT_avg', 'pre', 'NOM_sum', 'TLOC'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'NOI', 'pre', 'TLOC'})"
0.38064516129032255,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'NBD_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'NSF_sum', 'NBD_max', 'PAR_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'PAR_max', 'NBD_max', 'NOM_sum'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'NOT'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'MLOC_sum'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'NSF_sum', 'pre', 'PAR_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'VG_avg'})"
0.36129032258064514,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'NOM_sum'})"
0.33548387096774196,"frozenset({'FOUT_avg', 'PAR_max', 'pre', 'NOI'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'pre', 'NBD_max', 'MLOC_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'MLOC_max', 'pre', 'NOI'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'NBD_max', 'NOT'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'NBD_max', 'MLOC_sum'})"
0.36129032258064514,"frozenset({'FOUT_avg', 'NSF_sum', 'pre', 'NBD_max'})"
0.34838709677419355,"frozenset({'FOUT_avg', 'pre', 'NBD_max', 'NOM_sum'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'pre', 'NBD_max', 'NOI'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NSF_sum', 'pre', 'NOM_sum'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'NSF_sum', 'pre', 'NOI'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'NOM_sum', 'NOI'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'pre', 'PAR_max', 'FOUT_sum'})"
0.3096774193548387,"frozenset({'PAR_max', 'pre', 'NBD_avg', 'VG_sum'})"
0.3032258064516129,"frozenset({'PAR_max', 'NSF_sum', 'pre', 'VG_sum'})"
0.3161290322580645,"frozenset({'PAR_max', 'pre', 'NSF_max', 'TLOC'})"
0.3032258064516129,"frozenset({'MLOC_avg', 'pre', 'NBD_avg', 'PAR_max'})"
0.33548387096774196,"frozenset({'PAR_max', 'pre', 'NBD_avg', 'TLOC'})"
0.3161290322580645,"frozenset({'pre', 'NBD_avg', 'NBD_max', 'TLOC'})"
0.32903225806451614,"frozenset({'PAR_max', 'pre', 'NBD_avg', 'NBD_max'})"
0.3419354838709677,"frozenset({'MLOC_avg', 'pre', 'PAR_max', 'TLOC'})"
0.3225806451612903,"frozenset({'MLOC_avg', 'pre', 'NBD_max', 'TLOC'})"
0.3161290322580645,"frozenset({'PAR_max', 'MLOC_avg', 'pre', 'NBD_max'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'pre', 'PAR_max', 'NSF_sum'})"
0.3096774193548387,"frozenset({'MLOC_avg', 'pre', 'NBD_max', 'NSF_sum'})"
0.36129032258064514,"frozenset({'PAR_max', 'pre', 'NBD_max', 'TLOC'})"
0.32903225806451614,"frozenset({'NSF_sum', 'pre', 'PAR_max', 'TLOC'})"
0.3161290322580645,"frozenset({'PAR_max', 'pre', 'TLOC', 'VG_avg'})"
0.3032258064516129,"frozenset({'PAR_max', 'pre', 'NOM_sum', 'TLOC'})"
0.3096774193548387,"frozenset({'PAR_max', 'pre', 'TLOC', 'NOI'})"
0.32903225806451614,"frozenset({'NSF_sum', 'pre', 'NBD_max', 'TLOC'})"
0.32903225806451614,"frozenset({'PAR_max', 'NSF_sum', 'pre', 'NBD_max'})"
0.3161290322580645,"frozenset({'PAR_max', 'pre', 'NBD_max', 'NOM_sum'})"
0.3161290322580645,"frozenset({'PAR_max', 'NSF_sum', 'pre', 'NOT'})"
0.3225806451612903,"frozenset({'PAR_avg', 'FOUT_avg', 'pre', 'PAR_max', 'NOM_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'FOUT_avg', 'pre', 'NOM_avg', 'NBD_max'})"
0.3161290322580645,"frozenset({'PAR_avg', 'pre', 'TLOC', 'PAR_max', 'NOM_avg'})"
0.3161290322580645,"frozenset({'PAR_avg', 'FOUT_avg', 'pre', 'TLOC', 'PAR_max'})"
0.3032258064516129,"frozenset({'PAR_avg', 'FOUT_avg', 'pre', 'TLOC', 'VG_avg'})"
0.3032258064516129,"frozenset({'PAR_avg', 'FOUT_avg', 'pre', 'PAR_max', 'NBD_max'})"
0.3032258064516129,"frozenset({'PAR_avg', 'FOUT_avg', 'pre', 'NOT', 'PAR_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'NBD_avg', 'TLOC', 'PAR_max'})"
0.3096774193548387,"frozenset({'FOUT_avg', 'pre', 'NBD_avg', 'PAR_max', 'NBD_max'})"
0.3225806451612903,"frozenset({'FOUT_avg', 'pre', 'TLOC', 'PAR_max', 'NBD_max'})"
0.3161290322580645,"frozenset({'FOUT_avg', 'pre', 'TLOC', 'NSF_sum', 'NBD_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'PAR_max', 'NSF_sum', 'NBD_max'})"
0.3032258064516129,"frozenset({'FOUT_avg', 'pre', 'NOM_sum', 'PAR_max', 'NBD_max'})"
